3.067565178880000000e+11 3.077223546880000000e+11 3.080840806400000000e+11 3.080840806400000000e+11 3.077223546880000000e+11 3.067565178880000000e+11 3.053592248320000000e+11 3.037019176960000000e+11 3.022455439360000000e+11 3.010231009280000000e+11 2.986675077120000000e+11 2.946984181760000000e+11 2.896854384640000000e+11 2.840289607680000000e+11 2.788682301440000000e+11 2.749504552960000000e+11 2.724037754880000000e+11 2.702578810880000000e+11 2.675458048000000000e+11 2.646066462720000000e+11 2.586018938880000000e+11 2.483278807040000000e+11 2.358700113920000000e+11 2.224283811840000000e+11 2.094944583680000000e+11 1.976565596160000000e+11 1.896005632000000000e+11 1.848894914560000000e+11 1.803022336000000000e+11 1.756710338560000000e+11 1.709812285440000000e+11 1.663658393600000000e+11 1.629356687360000000e+11 1.605595791360000000e+11 1.549962772480000000e+11 1.435180072960000000e+11 1.269786296320000000e+11 1.080844369920000000e+11 9.219393945600000000e+10 8.195318579200000000e+10 7.651707289600000000e+10 7.328908902400000000e+10 6.983072972800000000e+10 6.581862809600000000e+10 6.126710374400000000e+10 5.647602073600000000e+10 5.259982438400000000e+10 5.003246796800000000e+10 4.812920012800000000e+10 4.662096281600000000e+10 4.532066713600000000e+10 4.415638323200000000e+10 4.306393088000000000e+10 4.204093440000000000e+10 4.113719705600000000e+10 4.038856704000000000e+10 3.980375654400000000e+10 3.929273548800000000e+10 3.843932979200000000e+10 3.683411148800000000e+10 3.349443788800000000e+10 2.882727526400000000e+10 2.423558963200000000e+10 1.978302259200000000e+10 1.638828032000000000e+10 1.439181516800000000e+10 1.302311219200000000e+10 1.205173145600000000e+10 1.138090700800000000e+10 1.089272934400000000e+10 1.051632537600000000e+10 1.019996876800000000e+10 9.816822784000000000e+09 9.365884928000000000e+09 9.192634368000000000e+09 9.220970496000000000e+09 9.578572800000000000e+09 1.003785830400000000e+10 1.017453670400000000e+10 1.012799385600000000e+10 9.490716672000000000e+09 8.611182592000000000e+09 7.765919744000000000e+09 6.998234624000000000e+09 6.428541440000000000e+09 6.133669376000000000e+09 6.051658240000000000e+09 6.077059584000000000e+09 6.123928064000000000e+09 6.175650816000000000e+09 6.134220288000000000e+09 5.892999680000000000e+09 5.338764288000000000e+09 4.573396992000000000e+09 3.801327616000000000e+09 3.039941888000000000e+09
3.138649784320000000e+11 3.175349616640000000e+11 3.192591810560000000e+11 3.192591810560000000e+11 3.175349616640000000e+11 3.138649784320000000e+11 3.097296896000000000e+11 3.053520814080000000e+11 3.020149227520000000e+11 2.997185740800000000e+11 2.969752698880000000e+11 2.931965296640000000e+11 2.881976074240000000e+11 2.825632481280000000e+11 2.781359308800000000e+11 2.759104266240000000e+11 2.750773657600000000e+11 2.750209064960000000e+11 2.754765127680000000e+11 2.759466352640000000e+11 2.743382671360000000e+11 2.714292715520000000e+11 2.643559546880000000e+11 2.535725465600000000e+11 2.394537000960000000e+11 2.238021632000000000e+11 2.117639372800000000e+11 2.035868794880000000e+11 1.957867847680000000e+11 1.882309099520000000e+11 1.799966883840000000e+11 1.710925578240000000e+11 1.638306775040000000e+11 1.582369177600000000e+11 1.520361472000000000e+11 1.440688373760000000e+11 1.313138524160000000e+11 1.147792916480000000e+11 9.880237670400000000e+10 8.408925798400000000e+10 7.513953075200000000e+10 7.131815116800000000e+10 6.757588582400000000e+10 6.385523507200000000e+10 5.967183052800000000e+10 5.503090688000000000e+10 5.136233267200000000e+10 4.896623001600000000e+10 4.707598745600000000e+10 4.546846310400000000e+10 4.396288409600000000e+10 4.254707712000000000e+10 4.124793241600000000e+10 4.011239014400000000e+10 3.927706828800000000e+10 3.868301312000000000e+10 3.817475686400000000e+10 3.770468352000000000e+10 3.683520512000000000e+10 3.507586252800000000e+10 3.171592396800000000e+10 2.724039680000000000e+10 2.296630067200000000e+10 1.912637030400000000e+10 1.599774515200000000e+10 1.381282816000000000e+10 1.235862016000000000e+10 1.136814284800000000e+10 1.074773504000000000e+10 1.030547046400000000e+10 9.866155008000000000e+09 9.427372032000000000e+09 8.925644800000000000e+09 8.359924736000000000e+09 7.955006976000000000e+09 7.868074496000000000e+09 7.867684352000000000e+09 8.012030976000000000e+09 8.176172544000000000e+09 8.347641856000000000e+09 8.233456128000000000e+09 7.763150336000000000e+09 7.173329408000000000e+09 6.549636096000000000e+09 6.050307072000000000e+09 5.774671360000000000e+09 5.708156416000000000e+09 5.735552000000000000e+09 5.773412864000000000e+09 5.813406208000000000e+09 5.782395904000000000e+09 5.613711872000000000e+09 5.297832448000000000e+09 4.808136192000000000e+09 4.105307648000000000e+09 3.291897088000000000e+09
3.098306805760000000e+11 3.136454000640000000e+11 3.154219499520000000e+11 3.154219499520000000e+11 3.136454000640000000e+11 3.098306805760000000e+11 3.055765749760000000e+11 3.010793963520000000e+11 2.973438115840000000e+11 2.943728353280000000e+11 2.909535928320000000e+11 2.869077934080000000e+11 2.824272281600000000e+11 2.777500876800000000e+11 2.740850851840000000e+11 2.724521738240000000e+11 2.725098455040000000e+11 2.737477386240000000e+11 2.755228794880000000e+11 2.776173772800000000e+11 2.807792926720000000e+11 2.842927104000000000e+11 2.831858728960000000e+11 2.780191457280000000e+11 2.675577815040000000e+11 2.516928266240000000e+11 2.369194065920000000e+11 2.240735313920000000e+11 2.136634654720000000e+11 2.048149422080000000e+11 1.954553528320000000e+11 1.849938739200000000e+11 1.732959109120000000e+11 1.609409331200000000e+11 1.506117713920000000e+11 1.423230238720000000e+11 1.320161935360000000e+11 1.184347914240000000e+11 1.024203243520000000e+11 8.520418918400000000e+10 7.387294924800000000e+10 6.893914521600000000e+10 6.487659315200000000e+10 6.121383116800000000e+10 5.730511257600000000e+10 5.314818457600000000e+10 4.992849100800000000e+10 4.780777062400000000e+10 4.596400128000000000e+10 4.427037900800000000e+10 4.262239436800000000e+10 4.101193318400000000e+10 3.953942528000000000e+10 3.833499238400000000e+10 3.753419571200000000e+10 3.697754112000000000e+10 3.640670208000000000e+10 3.582257561600000000e+10 3.483235532800000000e+10 3.292514713600000000e+10 2.974905753600000000e+10 2.581425152000000000e+10 2.210545868800000000e+10 1.889804083200000000e+10 1.611060736000000000e+10 1.381316096000000000e+10 1.212732723200000000e+10 1.095665664000000000e+10 1.024435200000000000e+10 9.746532352000000000e+09 9.247182848000000000e+09 8.751637504000000000e+09 8.281816064000000000e+09 7.862266368000000000e+09 7.514065920000000000e+09 7.228391424000000000e+09 6.973879296000000000e+09 6.750567936000000000e+09 6.710126080000000000e+09 6.830881280000000000e+09 6.836566016000000000e+09 6.641643008000000000e+09 6.302025216000000000e+09 5.916148224000000000e+09 5.596003328000000000e+09 5.388212736000000000e+09 5.305523200000000000e+09 5.339199488000000000e+09 5.368337920000000000e+09 5.412223488000000000e+09 5.393395712000000000e+09 5.290940928000000000e+09 5.096301568000000000e+09 4.763480064000000000e+09 4.185136896000000000e+09 3.446705920000000000e+09
3.003138375680000000e+11 3.037786603520000000e+11 3.054003486720000000e+11 3.054003486720000000e+11 3.037786603520000000e+11 3.003138375680000000e+11 2.964209991680000000e+11 2.922571038720000000e+11 2.887530905600000000e+11 2.858832363520000000e+11 2.822087966720000000e+11 2.778385940480000000e+11 2.735286026240000000e+11 2.692835082240000000e+11 2.659747102720000000e+11 2.650941194240000000e+11 2.653733519360000000e+11 2.675531612160000000e+11 2.700695470080000000e+11 2.727638302720000000e+11 2.785004748800000000e+11 2.866664243200000000e+11 2.928899850240000000e+11 2.974424432640000000e+11 2.939075624960000000e+11 2.804070481920000000e+11 2.633849241600000000e+11 2.454502768640000000e+11 2.322719866880000000e+11 2.233290752000000000e+11 2.141469409280000000e+11 2.044652912640000000e+11 1.897829498880000000e+11 1.703304069120000000e+11 1.538697953280000000e+11 1.409822228480000000e+11 1.290711285760000000e+11 1.175953080320000000e+11 1.030111805440000000e+11 8.529145036800000000e+10 7.271922073600000000e+10 6.634474700800000000e+10 6.179332505600000000e+10 5.812319027200000000e+10 5.453540966400000000e+10 5.102726348800000000e+10 4.837309644800000000e+10 4.654138982400000000e+10 4.476272640000000000e+10 4.300976537600000000e+10 4.125590323200000000e+10 3.949736755200000000e+10 3.789477478400000000e+10 3.665108582400000000e+10 3.584631603200000000e+10 3.527709081600000000e+10 3.464720384000000000e+10 3.389147340800000000e+10 3.261653401600000000e+10 3.053726105600000000e+10 2.781000089600000000e+10 2.478304870400000000e+10 2.191400755200000000e+10 1.925818368000000000e+10 1.667101286400000000e+10 1.415517696000000000e+10 1.211225395200000000e+10 1.075827097600000000e+10 9.866373120000000000e+09 9.210167296000000000e+09 8.616852480000000000e+09 8.100264960000000000e+09 7.796359168000000000e+09 7.647446016000000000e+09 7.468019200000000000e+09 7.218721280000000000e+09 6.799257088000000000e+09 6.244226048000000000e+09 5.790086144000000000e+09 5.517347840000000000e+09 5.388596224000000000e+09 5.334379008000000000e+09 5.258374144000000000e+09 5.147703296000000000e+09 5.034911232000000000e+09 4.929311744000000000e+09 4.869260800000000000e+09 4.889331712000000000e+09 4.915199488000000000e+09 4.968504832000000000e+09 4.981781504000000000e+09 4.944660992000000000e+09 4.837993472000000000e+09 4.566190592000000000e+09 4.099144448000000000e+09 3.521339136000000000e+09
2.911207751680000000e+11 2.940019343360000000e+11 2.953459793920000000e+11 2.953459793920000000e+11 2.940019343360000000e+11 2.911207751680000000e+11 2.878575083520000000e+11 2.843615232000000000e+11 2.812071444480000000e+11 2.783035392000000000e+11 2.744566087680000000e+11 2.698115973120000000e+11 2.654892195840000000e+11 2.618421411840000000e+11 2.601317498880000000e+11 2.600003665920000000e+11 2.614605086720000000e+11 2.646359572480000000e+11 2.679386275840000000e+11 2.711154196480000000e+11 2.769949491200000000e+11 2.860978995200000000e+11 2.953137684480000000e+11 3.042095595520000000e+11 3.043244441600000000e+11 2.924764528640000000e+11 2.747534049280000000e+11 2.546925731840000000e+11 2.401231994880000000e+11 2.319318384640000000e+11 2.257223024640000000e+11 2.197505310720000000e+11 2.067670630400000000e+11 1.864481996800000000e+11 1.651155927040000000e+11 1.438364958720000000e+11 1.280551321600000000e+11 1.174218752000000000e+11 1.033049128960000000e+11 8.567334502400000000e+10 7.181556121600000000e+10 6.357406515200000000e+10 5.852789555200000000e+10 5.508768972800000000e+10 5.191004160000000000e+10 4.899421798400000000e+10 4.681248358400000000e+10 4.516440883200000000e+10 4.336174694400000000e+10 4.140141363200000000e+10 3.945184051200000000e+10 3.755206246400000000e+10 3.600419635200000000e+10 3.498536140800000000e+10 3.433894092800000000e+10 3.385376972800000000e+10 3.328112640000000000e+10 3.252203520000000000e+10 3.116549324800000000e+10 2.913519616000000000e+10 2.677315993600000000e+10 2.425835724800000000e+10 2.176787456000000000e+10 1.929817292800000000e+10 1.671730995200000000e+10 1.402437734400000000e+10 1.185087078400000000e+10 1.046926540800000000e+10 9.538892800000000000e+09 8.828520448000000000e+09 8.167565312000000000e+09 7.564506624000000000e+09 7.243788288000000000e+09 7.159625728000000000e+09 7.016401920000000000e+09 6.741328384000000000e+09 6.263322624000000000e+09 5.655260160000000000e+09 5.108711424000000000e+09 4.700207104000000000e+09 4.542193664000000000e+09 4.562250240000000000e+09 4.577907712000000000e+09 4.578639872000000000e+09 4.554991616000000000e+09 4.515750912000000000e+09 4.494794240000000000e+09 4.519873024000000000e+09 4.552307712000000000e+09 4.608126464000000000e+09 4.635857920000000000e+09 4.638830592000000000e+09 4.562269184000000000e+09 4.344128000000000000e+09 4.018276608000000000e+09 3.606706688000000000e+09
2.829045596160000000e+11 2.851083059200000000e+11 2.861886668800000000e+11 2.861886668800000000e+11 2.851083059200000000e+11 2.829045596160000000e+11 2.806164684800000000e+11 2.782273208320000000e+11 2.754795601920000000e+11 2.724867768320000000e+11 2.684083896320000000e+11 2.636080906240000000e+11 2.594494545920000000e+11 2.566022758400000000e+11 2.556719923200000000e+11 2.572275712000000000e+11 2.608780083200000000e+11 2.651618017280000000e+11 2.690900951040000000e+11 2.725665177600000000e+11 2.776875335680000000e+11 2.847569346560000000e+11 2.917489704960000000e+11 2.986389667840000000e+11 2.974912020480000000e+11 2.858381803520000000e+11 2.695333969920000000e+11 2.512678256640000000e+11 2.377594142720000000e+11 2.312220016640000000e+11 2.289499832320000000e+11 2.281207889920000000e+11 2.223817687040000000e+11 2.072394629120000000e+11 1.820431646720000000e+11 1.514824663040000000e+11 1.301102673920000000e+11 1.180684779520000000e+11 1.034879221760000000e+11 8.634437632000000000e+10 7.129673728000000000e+10 6.084259430400000000e+10 5.530078822400000000e+10 5.235263897600000000e+10 4.967306035200000000e+10 4.726093824000000000e+10 4.534499328000000000e+10 4.372205158400000000e+10 4.172909363200000000e+10 3.935153356800000000e+10 3.705622528000000000e+10 3.500751667200000000e+10 3.374117068800000000e+10 3.322490470400000000e+10 3.292060057600000000e+10 3.271335731200000000e+10 3.236774502400000000e+10 3.171544883200000000e+10 3.054498816000000000e+10 2.877822771200000000e+10 2.660957798400000000e+10 2.415922995200000000e+10 2.147228876800000000e+10 1.867781734400000000e+10 1.591034777600000000e+10 1.319158784000000000e+10 1.117749862400000000e+10 1.003207987200000000e+10 9.222750208000000000e+09 8.544093184000000000e+09 7.835734528000000000e+09 7.108972544000000000e+09 6.641930752000000000e+09 6.439371776000000000e+09 6.145329152000000000e+09 5.752893952000000000e+09 5.352477696000000000e+09 4.955489792000000000e+09 4.594700288000000000e+09 4.305284096000000000e+09 4.211739904000000000e+09 4.277216768000000000e+09 4.289918208000000000e+09 4.248360192000000000e+09 4.218154496000000000e+09 4.200129792000000000e+09 4.216483840000000000e+09 4.265864704000000000e+09 4.305797120000000000e+09 4.327377920000000000e+09 4.333949952000000000e+09 4.324683264000000000e+09 4.255713024000000000e+09 4.097741568000000000e+09 3.897567744000000000e+09 3.655154176000000000e+09
2.793628631040000000e+11 2.810329497600000000e+11 2.816803799040000000e+11 2.816803799040000000e+11 2.810329497600000000e+11 2.793628631040000000e+11 2.769749278720000000e+11 2.742328852480000000e+11 2.711479418880000000e+11 2.678228254720000000e+11 2.637094256640000000e+11 2.590865981440000000e+11 2.553128058880000000e+11 2.531819847680000000e+11 2.527378964480000000e+11 2.548453703680000000e+11 2.589956341760000000e+11 2.638256209920000000e+11 2.683997224960000000e+11 2.728504360960000000e+11 2.779530854400000000e+11 2.834933022720000000e+11 2.875817000960000000e+11 2.887686225920000000e+11 2.837810053120000000e+11 2.727921909760000000e+11 2.592185057280000000e+11 2.445499269120000000e+11 2.338108047360000000e+11 2.295471472640000000e+11 2.298583777280000000e+11 2.316340756480000000e+11 2.301284188160000000e+11 2.219828674560000000e+11 1.982456954880000000e+11 1.626171310080000000e+11 1.367267328000000000e+11 1.209790709760000000e+11 1.046277079040000000e+11 8.753679564800000000e+10 7.192293376000000000e+10 5.933259980800000000e+10 5.256919449600000000e+10 5.011424051200000000e+10 4.794551500800000000e+10 4.592932044800000000e+10 4.399724134400000000e+10 4.211579289600000000e+10 3.975041433600000000e+10 3.689247948800000000e+10 3.433956556800000000e+10 3.249615872000000000e+10 3.168867737600000000e+10 3.154409062400000000e+10 3.144447180800000000e+10 3.137243545600000000e+10 3.112823193600000000e+10 3.049278259200000000e+10 2.942953881600000000e+10 2.776192000000000000e+10 2.544671539200000000e+10 2.271653068800000000e+10 1.970068480000000000e+10 1.654930432000000000e+10 1.366788915200000000e+10 1.139336192000000000e+10 1.004289740800000000e+10 9.353530368000000000e+09 8.777170944000000000e+09 8.215501824000000000e+09 7.526106112000000000e+09 6.732746240000000000e+09 6.101191680000000000e+09 5.639233024000000000e+09 5.174685696000000000e+09 4.711998464000000000e+09 4.361560064000000000e+09 4.164522752000000000e+09 4.033780992000000000e+09 3.968032768000000000e+09 3.988890368000000000e+09 4.050816512000000000e+09 4.055257856000000000e+09 4.002611456000000000e+09 3.978457088000000000e+09 4.007711488000000000e+09 4.040262656000000000e+09 4.086067968000000000e+09 4.089590016000000000e+09 4.047266560000000000e+09 4.003972352000000000e+09 3.963083008000000000e+09 3.892678400000000000e+09 3.776505600000000000e+09 3.649996800000000000e+09 3.512943616000000000e+09
2.792829091840000000e+11 2.827750932480000000e+11 2.844871557120000000e+11 2.844871557120000000e+11 2.827750932480000000e+11 2.792829091840000000e+11 2.756342579200000000e+11 2.718738513920000000e+11 2.681271418880000000e+11 2.643336724480000000e+11 2.604019220480000000e+11 2.564402216960000000e+11 2.533349294080000000e+11 2.517159280640000000e+11 2.518614179840000000e+11 2.525126328320000000e+11 2.557132144640000000e+11 2.604425052160000000e+11 2.664761917440000000e+11 2.729288007680000000e+11 2.784218316800000000e+11 2.821144248320000000e+11 2.817288765440000000e+11 2.760931737600000000e+11 2.666907402240000000e+11 2.557837312000000000e+11 2.453657354240000000e+11 2.356293140480000000e+11 2.302862786560000000e+11 2.290791219200000000e+11 2.298529218560000000e+11 2.325209415680000000e+11 2.335410585600000000e+11 2.303635783680000000e+11 2.115547627520000000e+11 1.761351598080000000e+11 1.474472181760000000e+11 1.266528829440000000e+11 1.074196070400000000e+11 8.938507468800000000e+10 7.278751744000000000e+10 5.826546483200000000e+10 5.061295718400000000e+10 4.861156966400000000e+10 4.677631180800000000e+10 4.501734604800000000e+10 4.304286924800000000e+10 4.058704281600000000e+10 3.761459609600000000e+10 3.438464614400000000e+10 3.176479744000000000e+10 3.032068096000000000e+10 2.990183424000000000e+10 2.994912256000000000e+10 2.990340505600000000e+10 2.965842739200000000e+10 2.921640550400000000e+10 2.850085683200000000e+10 2.733485465600000000e+10 2.550159155200000000e+10 2.285999104000000000e+10 1.976004403200000000e+10 1.656759398400000000e+10 1.332761190400000000e+10 1.068377088000000000e+10 9.164134400000000000e+09 8.602478592000000000e+09 8.474326528000000000e+09 8.270223360000000000e+09 7.901672448000000000e+09 7.276857344000000000e+09 6.474152960000000000e+09 5.649104896000000000e+09 4.813448704000000000e+09 4.095586816000000000e+09 3.631389952000000000e+09 3.395579904000000000e+09 3.393583360000000000e+09 3.468321024000000000e+09 3.665968896000000000e+09 3.805556992000000000e+09 3.835887104000000000e+09 3.834797312000000000e+09 3.787626240000000000e+09 3.805719296000000000e+09 3.889060864000000000e+09 3.939444480000000000e+09 3.939474944000000000e+09 3.870309376000000000e+09 3.743633408000000000e+09 3.619425024000000000e+09 3.500845568000000000e+09 3.393491968000000000e+09 3.298637568000000000e+09 3.200959744000000000e+09 3.079642368000000000e+09
2.856447508480000000e+11 2.909167943680000000e+11 2.933122990080000000e+11 2.933122990080000000e+11 2.909167943680000000e+11 2.856447508480000000e+11 2.794997678080000000e+11 2.729648291840000000e+11 2.672436838400000000e+11 2.627857285120000000e+11 2.589111091200000000e+11 2.556589506560000000e+11 2.533034065920000000e+11 2.518441492480000000e+11 2.515576422400000000e+11 2.519189258240000000e+11 2.532861214720000000e+11 2.570028974080000000e+11 2.630754140160000000e+11 2.700588482560000000e+11 2.752710901760000000e+11 2.771129794560000000e+11 2.730978672640000000e+11 2.649286737920000000e+11 2.560466944000000000e+11 2.468520099840000000e+11 2.385414389760000000e+11 2.319941304320000000e+11 2.291148062720000000e+11 2.278462586880000000e+11 2.302197923840000000e+11 2.330605813760000000e+11 2.350921809920000000e+11 2.349868154880000000e+11 2.193177804800000000e+11 1.890000404480000000e+11 1.601434255360000000e+11 1.342097489920000000e+11 1.116474408960000000e+11 9.239475814400000000e+10 7.489407385600000000e+10 5.914534297600000000e+10 5.071235891200000000e+10 4.846178304000000000e+10 4.653245644800000000e+10 4.475235942400000000e+10 4.268004147200000000e+10 4.001151385600000000e+10 3.678343987200000000e+10 3.329078886400000000e+10 3.059260620800000000e+10 2.915228672000000000e+10 2.854643507200000000e+10 2.831719628800000000e+10 2.786727526400000000e+10 2.709647974400000000e+10 2.619559731200000000e+10 2.516195328000000000e+10 2.381819904000000000e+10 2.198062899200000000e+10 1.952003891200000000e+10 1.672487526400000000e+10 1.393582284800000000e+10 1.115598233600000000e+10 9.076898816000000000e+09 8.072687616000000000e+09 7.759954432000000000e+09 7.759794176000000000e+09 7.668139520000000000e+09 7.381110272000000000e+09 6.840616448000000000e+09 6.104228864000000000e+09 5.273777152000000000e+09 4.397614080000000000e+09 3.688570880000000000e+09 3.277807616000000000e+09 3.052956928000000000e+09 3.034324224000000000e+09 3.123784704000000000e+09 3.352344064000000000e+09 3.468698368000000000e+09 3.478586624000000000e+09 3.461505024000000000e+09 3.434140160000000000e+09 3.487245568000000000e+09 3.621446656000000000e+09 3.704918784000000000e+09 3.697645312000000000e+09 3.575421184000000000e+09 3.346097664000000000e+09 3.129121024000000000e+09 2.939410688000000000e+09 2.791691520000000000e+09 2.674594816000000000e+09 2.559025408000000000e+09 2.436252928000000000e+09
2.965422735360000000e+11 3.044789780480000000e+11 3.083284971520000000e+11 3.083284971520000000e+11 3.044789780480000000e+11 2.965422735360000000e+11 2.867950387200000000e+11 2.766524252160000000e+11 2.675171819520000000e+11 2.620350627840000000e+11 2.580731985920000000e+11 2.560868515840000000e+11 2.548198768640000000e+11 2.536213872640000000e+11 2.523153858560000000e+11 2.508379586560000000e+11 2.501553684480000000e+11 2.520816189440000000e+11 2.573882163200000000e+11 2.646907781120000000e+11 2.693061181440000000e+11 2.694941573120000000e+11 2.653834117120000000e+11 2.596445224960000000e+11 2.527420579840000000e+11 2.445498613760000000e+11 2.374937149440000000e+11 2.328957911040000000e+11 2.309851381760000000e+11 2.303181619200000000e+11 2.315502059520000000e+11 2.340247797760000000e+11 2.355007324160000000e+11 2.362946846720000000e+11 2.293252423680000000e+11 2.052539514880000000e+11 1.692312043520000000e+11 1.361420697600000000e+11 1.147586969600000000e+11 9.667806003200000000e+10 7.884245401600000000e+10 6.088172339200000000e+10 5.021571072000000000e+10 4.839497318400000000e+10 4.652481740800000000e+10 4.504167219200000000e+10 4.305262182400000000e+10 4.029098393600000000e+10 3.670278144000000000e+10 3.320185651200000000e+10 3.034166681600000000e+10 2.829965721600000000e+10 2.688520396800000000e+10 2.581107507200000000e+10 2.451205529600000000e+10 2.315604992000000000e+10 2.191376384000000000e+10 2.071199129600000000e+10 1.937043251200000000e+10 1.788774195200000000e+10 1.607967436800000000e+10 1.396095897600000000e+10 1.183497318400000000e+10 9.912524800000000000e+09 8.524776448000000000e+09 7.585567232000000000e+09 7.216893440000000000e+09 7.132846592000000000e+09 7.006925824000000000e+09 6.671446528000000000e+09 6.264088576000000000e+09 5.724634624000000000e+09 5.114481152000000000e+09 4.438781952000000000e+09 3.951529984000000000e+09 3.570452224000000000e+09 3.209073664000000000e+09 2.965949184000000000e+09 2.923948032000000000e+09 2.991503872000000000e+09 2.984359680000000000e+09 2.922542336000000000e+09 2.855095296000000000e+09 2.822900224000000000e+09 2.983535104000000000e+09 3.192574464000000000e+09 3.305177344000000000e+09 3.373137664000000000e+09 3.205732608000000000e+09 2.868398080000000000e+09 2.565439744000000000e+09 2.325376768000000000e+09 2.129255040000000000e+09 1.963717504000000000e+09 1.825143424000000000e+09 1.698598656000000000e+09
