1.110726410240000000e+11 1.030311526400000000e+11 1.005010370560000000e+11 1.005010370560000000e+11 1.030311526400000000e+11 1.110726410240000000e+11 1.249854423040000000e+11 1.423195013120000000e+11 1.606326190080000000e+11 1.793980989440000000e+11 1.946328596480000000e+11 2.020815011840000000e+11 1.992743649280000000e+11 1.852218736640000000e+11 1.615860039680000000e+11 1.335493345280000000e+11 1.057700577280000000e+11 7.872645529600000000e+10 5.496117248000000000e+10 3.738429440000000000e+10 2.492812492800000000e+10 1.639985049600000000e+10 1.135595110400000000e+10 8.536225792000000000e+09 7.287279616000000000e+09 6.815700992000000000e+09 6.502393856000000000e+09 6.260966912000000000e+09 5.899076608000000000e+09 5.416453632000000000e+09 4.951511552000000000e+09 4.513719808000000000e+09 4.087885568000000000e+09 3.674050304000000000e+09 3.305275392000000000e+09 3.021454848000000000e+09 2.836065792000000000e+09 2.764645632000000000e+09 2.817399296000000000e+09 2.923918080000000000e+09 2.963574016000000000e+09 2.920615424000000000e+09 2.842393088000000000e+09 2.719503872000000000e+09 2.477869312000000000e+09 2.138852736000000000e+09 1.800774144000000000e+09 1.476271488000000000e+09 1.240510080000000000e+09 1.162129664000000000e+09 1.177092992000000000e+09 1.293877248000000000e+09 1.554707968000000000e+09 1.885916800000000000e+09 2.067665664000000000e+09 2.101944704000000000e+09 1.976369536000000000e+09 1.692069632000000000e+09 1.449228032000000000e+09 1.298079360000000000e+09 1.282247552000000000e+09 1.351826176000000000e+09 1.413308032000000000e+09 1.456817152000000000e+09 1.400433664000000000e+09 1.247665920000000000e+09 1.084524416000000000e+09 9.182874880000000000e+08 7.886764800000000000e+08 7.296456960000000000e+08 7.329070080000000000e+08 7.672924160000000000e+08 8.086533120000000000e+08 8.532020480000000000e+08 8.704922880000000000e+08 8.677955200000000000e+08 8.177711360000000000e+08 7.482048000000000000e+08 6.689175680000000000e+08 5.851091840000000000e+08 5.083395520000000000e+08 4.472815360000000000e+08 4.000932800000000000e+08 3.677483520000000000e+08 3.504056960000000000e+08 3.446905600000000000e+08 3.524996480000000000e+08 3.681426880000000000e+08 3.843160000000000000e+08 4.009978560000000000e+08 4.213655360000000000e+08 4.476585920000000000e+08 4.789266240000000000e+08 5.124314560000000000e+08 5.245799040000000000e+08 5.187197760000000000e+08
1.364990361600000000e+11 1.286302105600000000e+11 1.261587988480000000e+11 1.261587988480000000e+11 1.286302105600000000e+11 1.364990361600000000e+11 1.500305162240000000e+11 1.663493079040000000e+11 1.827573104640000000e+11 1.991972618240000000e+11 2.116036034560000000e+11 2.127094251520000000e+11 2.080090357760000000e+11 1.904162570240000000e+11 1.642927718400000000e+11 1.342658314240000000e+11 1.051525775360000000e+11 7.813506662400000000e+10 5.495093248000000000e+10 3.772475392000000000e+10 2.556779520000000000e+10 1.722534502400000000e+10 1.215606988800000000e+10 9.209120768000000000e+09 7.794443264000000000e+09 7.173650944000000000e+09 6.797148160000000000e+09 6.531661824000000000e+09 6.175673856000000000e+09 5.719961600000000000e+09 5.247153664000000000e+09 4.766246912000000000e+09 4.296621056000000000e+09 3.852640768000000000e+09 3.482296064000000000e+09 3.233610752000000000e+09 3.111074816000000000e+09 3.065667072000000000e+09 3.041487360000000000e+09 3.022206208000000000e+09 2.965119232000000000e+09 2.855297536000000000e+09 2.718853632000000000e+09 2.560631296000000000e+09 2.288125440000000000e+09 1.914371840000000000e+09 1.577052544000000000e+09 1.317685888000000000e+09 1.202859648000000000e+09 1.180280064000000000e+09 1.242806784000000000e+09 1.425643648000000000e+09 1.692921728000000000e+09 1.997737216000000000e+09 2.131029248000000000e+09 2.025937152000000000e+09 1.812352768000000000e+09 1.545742464000000000e+09 1.345196544000000000e+09 1.317350016000000000e+09 1.345456768000000000e+09 1.472078720000000000e+09 1.570514816000000000e+09 1.618694784000000000e+09 1.520338816000000000e+09 1.308691072000000000e+09 1.109344384000000000e+09 9.375602560000000000e+08 8.221927680000000000e+08 8.098329600000000000e+08 8.378412160000000000e+08 9.204857600000000000e+08 9.960248960000000000e+08 1.055878848000000000e+09 1.079806208000000000e+09 1.048643392000000000e+09 9.763351680000000000e+08 8.802904960000000000e+08 7.726832640000000000e+08 6.596701440000000000e+08 5.558847360000000000e+08 4.727452800000000000e+08 4.083029760000000000e+08 3.633540160000000000e+08 3.359749120000000000e+08 3.245658880000000000e+08 3.274462080000000000e+08 3.402601600000000000e+08 3.557922240000000000e+08 3.740075520000000000e+08 3.966922560000000000e+08 4.218549440000000000e+08 4.427132480000000000e+08 4.527551360000000000e+08 4.451273920000000000e+08 4.116239040000000000e+08
1.584939991040000000e+11 1.513556377600000000e+11 1.490146918400000000e+11 1.490146918400000000e+11 1.513556377600000000e+11 1.584939991040000000e+11 1.701418762240000000e+11 1.838441922560000000e+11 1.971580436480000000e+11 2.096093265920000000e+11 2.158498119680000000e+11 2.163541278720000000e+11 2.095239495680000000e+11 1.909700526080000000e+11 1.643792302080000000e+11 1.341106831360000000e+11 1.049168773120000000e+11 7.817693593600000000e+10 5.544851865600000000e+10 3.855191654400000000e+10 2.657406566400000000e+10 1.828798259200000000e+10 1.312614604800000000e+10 1.002025779200000000e+10 8.429726208000000000e+09 7.654395392000000000e+09 7.196768256000000000e+09 6.883542016000000000e+09 6.517911040000000000e+09 6.069301248000000000e+09 5.564271104000000000e+09 5.033210880000000000e+09 4.525282816000000000e+09 4.069143040000000000e+09 3.702117632000000000e+09 3.465704448000000000e+09 3.356902656000000000e+09 3.306239744000000000e+09 3.210793984000000000e+09 3.070320640000000000e+09 2.931231744000000000e+09 2.786535424000000000e+09 2.613365248000000000e+09 2.400189184000000000e+09 2.093884544000000000e+09 1.713481088000000000e+09 1.397512448000000000e+09 1.211805824000000000e+09 1.163865984000000000e+09 1.191966720000000000e+09 1.320573952000000000e+09 1.553105024000000000e+09 1.796318976000000000e+09 2.040734080000000000e+09 2.073032704000000000e+09 1.889056896000000000e+09 1.693133184000000000e+09 1.491754368000000000e+09 1.388766336000000000e+09 1.383174528000000000e+09 1.464476288000000000e+09 1.629223808000000000e+09 1.750478464000000000e+09 1.762879616000000000e+09 1.652935168000000000e+09 1.398440320000000000e+09 1.172021888000000000e+09 1.008122304000000000e+09 9.427416960000000000e+08 9.504511360000000000e+08 1.002550528000000000e+09 1.102056576000000000e+09 1.179189632000000000e+09 1.204890368000000000e+09 1.194789248000000000e+09 1.147092992000000000e+09 1.058919232000000000e+09 9.499150080000000000e+08 8.346803200000000000e+08 7.164337280000000000e+08 6.043162240000000000e+08 5.061186240000000000e+08 4.258849920000000000e+08 3.690985600000000000e+08 3.313355520000000000e+08 3.098351040000000000e+08 3.059011520000000000e+08 3.120410880000000000e+08 3.221049600000000000e+08 3.356671360000000000e+08 3.537211520000000000e+08 3.738394880000000000e+08 3.825118400000000000e+08 3.812573440000000000e+08 3.581227840000000000e+08 3.163245760000000000e+08
1.724121579520000000e+11 1.672013578240000000e+11 1.655714283520000000e+11 1.655714283520000000e+11 1.672013578240000000e+11 1.724121579520000000e+11 1.813306408960000000e+11 1.920076185600000000e+11 2.022957219840000000e+11 2.117161123840000000e+11 2.161097113600000000e+11 2.159526215680000000e+11 2.082677391360000000e+11 1.891636183040000000e+11 1.629367828480000000e+11 1.334457466880000000e+11 1.049498091520000000e+11 7.874812313600000000e+10 5.635605708800000000e+10 3.961302630400000000e+10 2.771709337600000000e+10 1.944353996800000000e+10 1.417780531200000000e+10 1.091517849600000000e+10 9.147887616000000000e+09 8.216206336000000000e+09 7.676765696000000000e+09 7.315693568000000000e+09 6.919781376000000000e+09 6.451208704000000000e+09 5.904673280000000000e+09 5.317886976000000000e+09 4.768827392000000000e+09 4.304359936000000000e+09 3.951921408000000000e+09 3.710497024000000000e+09 3.552484608000000000e+09 3.432136448000000000e+09 3.273771520000000000e+09 3.067488768000000000e+09 2.883390720000000000e+09 2.727332608000000000e+09 2.518758144000000000e+09 2.232548096000000000e+09 1.898424448000000000e+09 1.552663552000000000e+09 1.284750720000000000e+09 1.158881664000000000e+09 1.162158080000000000e+09 1.190011776000000000e+09 1.383952384000000000e+09 1.637804928000000000e+09 1.870806400000000000e+09 2.057339776000000000e+09 2.036236544000000000e+09 1.831408512000000000e+09 1.639579520000000000e+09 1.481253888000000000e+09 1.435651968000000000e+09 1.457613056000000000e+09 1.608413568000000000e+09 1.809028864000000000e+09 1.920306560000000000e+09 1.936010496000000000e+09 1.802651904000000000e+09 1.525684096000000000e+09 1.290073600000000000e+09 1.146382208000000000e+09 1.109330432000000000e+09 1.143748864000000000e+09 1.213286016000000000e+09 1.302759424000000000e+09 1.330855680000000000e+09 1.286606848000000000e+09 1.226465920000000000e+09 1.153683072000000000e+09 1.069255488000000000e+09 9.740403840000000000e+08 8.661973120000000000e+08 7.520135680000000000e+08 6.413889920000000000e+08 5.388437120000000000e+08 4.509581760000000000e+08 3.856854080000000000e+08 3.387353600000000000e+08 3.072506240000000000e+08 2.915279680000000000e+08 2.851363520000000000e+08 2.855223360000000000e+08 2.901544960000000000e+08 2.982581120000000000e+08 3.079413120000000000e+08 3.109215680000000000e+08 3.076434240000000000e+08 2.857128960000000000e+08 2.529269760000000000e+08
1.779885670400000000e+11 1.755647180800000000e+11 1.748053524480000000e+11 1.748053524480000000e+11 1.755647180800000000e+11 1.779885670400000000e+11 1.835562106880000000e+11 1.914562805760000000e+11 1.995305943040000000e+11 2.076810608640000000e+11 2.110475796480000000e+11 2.115347906560000000e+11 2.020849090560000000e+11 1.845207531520000000e+11 1.598546739200000000e+11 1.319209697280000000e+11 1.046140682240000000e+11 7.885428326400000000e+10 5.657679872000000000e+10 3.998521753600000000e+10 2.821397299200000000e+10 2.004432076800000000e+10 1.484749209600000000e+10 1.161323929600000000e+10 9.808008192000000000e+09 8.814447616000000000e+09 8.228774400000000000e+09 7.828553728000000000e+09 7.392200704000000000e+09 6.877726208000000000e+09 6.278710272000000000e+09 5.639832576000000000e+09 5.042744832000000000e+09 4.542955520000000000e+09 4.140449792000000000e+09 3.846530816000000000e+09 3.616702208000000000e+09 3.419640320000000000e+09 3.219316992000000000e+09 3.014001920000000000e+09 2.826689792000000000e+09 2.647279616000000000e+09 2.385812480000000000e+09 2.041939712000000000e+09 1.716068224000000000e+09 1.426929024000000000e+09 1.222451712000000000e+09 1.147827456000000000e+09 1.151363712000000000e+09 1.242029312000000000e+09 1.443444992000000000e+09 1.698711936000000000e+09 1.920351488000000000e+09 2.068373376000000000e+09 2.020412928000000000e+09 1.815268352000000000e+09 1.635910784000000000e+09 1.519587968000000000e+09 1.493840512000000000e+09 1.572963968000000000e+09 1.751112576000000000e+09 1.978695808000000000e+09 2.107261568000000000e+09 2.133782784000000000e+09 2.005232000000000000e+09 1.723772800000000000e+09 1.488961280000000000e+09 1.357731584000000000e+09 1.336100352000000000e+09 1.371667328000000000e+09 1.405763968000000000e+09 1.435699200000000000e+09 1.391072512000000000e+09 1.275420416000000000e+09 1.166213120000000000e+09 1.073062528000000000e+09 9.978940160000000000e+08 9.316421120000000000e+08 8.499932160000000000e+08 7.522305280000000000e+08 6.532777600000000000e+08 5.543251840000000000e+08 4.660709760000000000e+08 3.988659520000000000e+08 3.471545920000000000e+08 3.086193920000000000e+08 2.832101120000000000e+08 2.668045440000000000e+08 2.569082400000000000e+08 2.520515840000000000e+08 2.517287040000000000e+08 2.539242400000000000e+08 2.535687040000000000e+08 2.475171840000000000e+08 2.322223680000000000e+08 2.108338720000000000e+08
1.777604198400000000e+11 1.760756203520000000e+11 1.755469578240000000e+11 1.755469578240000000e+11 1.760756203520000000e+11 1.777604198400000000e+11 1.811212206080000000e+11 1.859427368960000000e+11 1.915261747200000000e+11 1.974591324160000000e+11 1.999098675200000000e+11 2.002630246400000000e+11 1.929371811840000000e+11 1.779214090240000000e+11 1.552896000000000000e+11 1.291403591680000000e+11 1.032652881920000000e+11 7.821882163200000000e+10 5.630779392000000000e+10 3.999172198400000000e+10 2.826122649600000000e+10 2.008808038400000000e+10 1.502965862400000000e+10 1.197460070400000000e+10 1.029475328000000000e+10 9.377758208000000000e+09 8.806618112000000000e+09 8.393606656000000000e+09 7.928089088000000000e+09 7.354754560000000000e+09 6.685925376000000000e+09 5.982947328000000000e+09 5.325200896000000000e+09 4.732176384000000000e+09 4.240825856000000000e+09 3.875741184000000000e+09 3.562331392000000000e+09 3.288602624000000000e+09 3.100512256000000000e+09 2.949936896000000000e+09 2.767261952000000000e+09 2.542289920000000000e+09 2.232765952000000000e+09 1.862448640000000000e+09 1.544375680000000000e+09 1.321573888000000000e+09 1.189800448000000000e+09 1.183282304000000000e+09 1.193335808000000000e+09 1.304901504000000000e+09 1.508672512000000000e+09 1.752134272000000000e+09 1.960265984000000000e+09 2.087548416000000000e+09 2.036922496000000000e+09 1.852844544000000000e+09 1.694030464000000000e+09 1.597532416000000000e+09 1.590501376000000000e+09 1.684859904000000000e+09 1.873547392000000000e+09 2.112603008000000000e+09 2.305542400000000000e+09 2.352528896000000000e+09 2.253676800000000000e+09 1.976402560000000000e+09 1.749856768000000000e+09 1.618329216000000000e+09 1.578551936000000000e+09 1.586606464000000000e+09 1.566521344000000000e+09 1.488635264000000000e+09 1.348275328000000000e+09 1.174959616000000000e+09 1.038001536000000000e+09 9.511670400000000000e+08 8.891908480000000000e+08 8.383877760000000000e+08 7.793340800000000000e+08 7.085672960000000000e+08 6.316320640000000000e+08 5.523946240000000000e+08 4.775024000000000000e+08 4.118366400000000000e+08 3.580546880000000000e+08 3.170571200000000000e+08 2.849096640000000000e+08 2.600563520000000000e+08 2.414096640000000000e+08 2.285787360000000000e+08 2.234938240000000000e+08 2.220306720000000000e+08 2.193019520000000000e+08 2.137688960000000000e+08 2.022408640000000000e+08 1.862660640000000000e+08
1.731383787520000000e+11 1.728934051840000000e+11 1.728146800640000000e+11 1.728146800640000000e+11 1.728934051840000000e+11 1.731383787520000000e+11 1.744760504320000000e+11 1.773065830400000000e+11 1.810373017600000000e+11 1.851804712960000000e+11 1.869161431040000000e+11 1.872024207360000000e+11 1.819109130240000000e+11 1.696150814720000000e+11 1.492324843520000000e+11 1.249739161600000000e+11 1.005992919040000000e+11 7.626500505600000000e+10 5.461388492800000000e+10 3.856612966400000000e+10 2.721846272000000000e+10 1.942244966400000000e+10 1.459910041600000000e+10 1.174982246400000000e+10 1.038195814400000000e+10 9.760596992000000000e+09 9.322190848000000000e+09 8.966701056000000000e+09 8.515375104000000000e+09 7.875158016000000000e+09 7.071919104000000000e+09 6.207850496000000000e+09 5.411732992000000000e+09 4.718817280000000000e+09 4.142431232000000000e+09 3.715926016000000000e+09 3.394172160000000000e+09 3.140731136000000000e+09 2.977279488000000000e+09 2.850643200000000000e+09 2.664480512000000000e+09 2.386400000000000000e+09 2.046404992000000000e+09 1.689886848000000000e+09 1.406347136000000000e+09 1.248191616000000000e+09 1.202553600000000000e+09 1.203442048000000000e+09 1.243309824000000000e+09 1.364978944000000000e+09 1.567438208000000000e+09 1.805873792000000000e+09 2.009150720000000000e+09 2.129722880000000000e+09 2.080719872000000000e+09 1.909094400000000000e+09 1.761666176000000000e+09 1.674488064000000000e+09 1.670985088000000000e+09 1.757610112000000000e+09 1.925212160000000000e+09 2.140887040000000000e+09 2.358160640000000000e+09 2.543376128000000000e+09 2.496709120000000000e+09 2.235611648000000000e+09 2.009557248000000000e+09 1.854117120000000000e+09 1.763396736000000000e+09 1.708813440000000000e+09 1.612440320000000000e+09 1.462063488000000000e+09 1.287422208000000000e+09 1.100638848000000000e+09 9.520050560000000000e+08 8.583488640000000000e+08 7.946578560000000000e+08 7.451894400000000000e+08 6.942369920000000000e+08 6.389176960000000000e+08 5.797275520000000000e+08 5.189115200000000000e+08 4.606040000000000000e+08 4.074212160000000000e+08 3.605147200000000000e+08 3.212136000000000000e+08 2.878454080000000000e+08 2.598506400000000000e+08 2.368132000000000000e+08 2.188896320000000000e+08 2.102821120000000000e+08 2.071164800000000000e+08 2.033836480000000000e+08 1.984959360000000000e+08 1.893941120000000000e+08 1.767170720000000000e+08
1.649184440320000000e+11 1.650089984000000000e+11 1.650603786240000000e+11 1.650603786240000000e+11 1.650089984000000000e+11 1.649184440320000000e+11 1.655132651520000000e+11 1.671610531840000000e+11 1.695108300800000000e+11 1.721822904320000000e+11 1.733185536000000000e+11 1.735306117120000000e+11 1.695494963200000000e+11 1.596530851840000000e+11 1.417159966720000000e+11 1.190502481920000000e+11 9.593671680000000000e+10 7.259840512000000000e+10 5.178466304000000000e+10 3.639719936000000000e+10 2.551007232000000000e+10 1.808074956800000000e+10 1.366170214400000000e+10 1.121247334400000000e+10 1.019974860800000000e+10 9.874678784000000000e+09 9.632626688000000000e+09 9.423775744000000000e+09 9.044465664000000000e+09 8.340246528000000000e+09 7.355048448000000000e+09 6.255152128000000000e+09 5.274366976000000000e+09 4.507911168000000000e+09 3.901575680000000000e+09 3.458627840000000000e+09 3.194745088000000000e+09 3.018192384000000000e+09 2.869878784000000000e+09 2.734368256000000000e+09 2.504231680000000000e+09 2.175729152000000000e+09 1.850757504000000000e+09 1.542726784000000000e+09 1.319468288000000000e+09 1.219883776000000000e+09 1.210042752000000000e+09 1.220443008000000000e+09 1.301107840000000000e+09 1.427719040000000000e+09 1.627942656000000000e+09 1.864388480000000000e+09 2.064632704000000000e+09 2.179925504000000000e+09 2.134269696000000000e+09 1.975533184000000000e+09 1.835461376000000000e+09 1.743817472000000000e+09 1.728999680000000000e+09 1.792217472000000000e+09 1.903225984000000000e+09 2.071103104000000000e+09 2.331111936000000000e+09 2.643734528000000000e+09 2.690724096000000000e+09 2.471128320000000000e+09 2.241355264000000000e+09 2.017704448000000000e+09 1.850710144000000000e+09 1.724144896000000000e+09 1.572017536000000000e+09 1.392364928000000000e+09 1.216624896000000000e+09 1.056132544000000000e+09 9.147689600000000000e+08 8.007736960000000000e+08 7.180648960000000000e+08 6.558721280000000000e+08 6.057818880000000000e+08 5.613031680000000000e+08 5.160252480000000000e+08 4.698773440000000000e+08 4.259160960000000000e+08 3.864917440000000000e+08 3.517664320000000000e+08 3.206118720000000000e+08 2.913298880000000000e+08 2.639407200000000000e+08 2.390700800000000000e+08 2.175182240000000000e+08 2.061995040000000000e+08 2.028663840000000000e+08 1.989512480000000000e+08 1.938318880000000000e+08 1.855690240000000000e+08 1.748250080000000000e+08
1.563536588800000000e+11 1.565262643200000000e+11 1.566178344960000000e+11 1.566178344960000000e+11 1.565262643200000000e+11 1.563536588800000000e+11 1.566138695680000000e+11 1.575706951680000000e+11 1.590358507520000000e+11 1.607339212800000000e+11 1.613490585600000000e+11 1.612858163200000000e+11 1.576937553920000000e+11 1.485249413120000000e+11 1.317921751040000000e+11 1.106304368640000000e+11 8.923564441600000000e+10 6.771604684800000000e+10 4.838234521600000000e+10 3.391938764800000000e+10 2.367987916800000000e+10 1.676308377600000000e+10 1.274946560000000000e+10 1.062023168000000000e+10 9.843924992000000000e+09 9.703852032000000000e+09 9.607919616000000000e+09 9.519253504000000000e+09 9.201290240000000000e+09 8.457561088000000000e+09 7.342582272000000000e+09 6.066772480000000000e+09 4.973914624000000000e+09 4.204009472000000000e+09 3.639719168000000000e+09 3.239060736000000000e+09 3.026024192000000000e+09 2.894425600000000000e+09 2.746247424000000000e+09 2.576421632000000000e+09 2.318720512000000000e+09 1.983956608000000000e+09 1.682338560000000000e+09 1.438657280000000000e+09 1.282050688000000000e+09 1.225073664000000000e+09 1.227015040000000000e+09 1.281586304000000000e+09 1.370973952000000000e+09 1.496731904000000000e+09 1.690323584000000000e+09 1.923300096000000000e+09 2.117723776000000000e+09 2.222076416000000000e+09 2.176086528000000000e+09 2.029427968000000000e+09 1.892651008000000000e+09 1.783587200000000000e+09 1.746385536000000000e+09 1.743790336000000000e+09 1.821205632000000000e+09 1.968784896000000000e+09 2.250725888000000000e+09 2.618411520000000000e+09 2.751292160000000000e+09 2.586062080000000000e+09 2.355023360000000000e+09 2.069119744000000000e+09 1.836525824000000000e+09 1.660861824000000000e+09 1.487567360000000000e+09 1.316679808000000000e+09 1.165402880000000000e+09 1.031232448000000000e+09 9.011651840000000000e+08 7.784209280000000000e+08 6.718123520000000000e+08 5.918931840000000000e+08 5.386857600000000000e+08 4.988462400000000000e+08 4.605490880000000000e+08 4.237117440000000000e+08 3.899344960000000000e+08 3.601752960000000000e+08 3.340848320000000000e+08 3.096293120000000000e+08 2.848516480000000000e+08 2.597966080000000000e+08 2.360507840000000000e+08 2.152780000000000000e+08 2.041788800000000000e+08 2.011109120000000000e+08 1.975268160000000000e+08 1.928591360000000000e+08 1.856789440000000000e+08 1.766287040000000000e+08
1.471859589120000000e+11 1.473444577280000000e+11 1.475717201920000000e+11 1.475717201920000000e+11 1.473444577280000000e+11 1.471859589120000000e+11 1.475478487040000000e+11 1.487656386560000000e+11 1.504459489280000000e+11 1.519808184320000000e+11 1.525325987840000000e+11 1.521864212480000000e+11 1.480017018880000000e+11 1.378464235520000000e+11 1.215048089600000000e+11 1.015446241280000000e+11 8.094207180800000000e+10 6.121727590400000000e+10 4.401221222400000000e+10 3.070196531200000000e+10 2.126617190400000000e+10 1.509038694400000000e+10 1.153212620800000000e+10 9.844498432000000000e+09 9.265924096000000000e+09 9.187252224000000000e+09 9.209287680000000000e+09 9.266506752000000000e+09 9.113504768000000000e+09 8.357005312000000000e+09 7.095874560000000000e+09 5.623133696000000000e+09 4.446954496000000000e+09 3.738127104000000000e+09 3.281987840000000000e+09 3.020720896000000000e+09 2.885343488000000000e+09 2.792823040000000000e+09 2.640107008000000000e+09 2.420412928000000000e+09 2.102739456000000000e+09 1.779070464000000000e+09 1.524601984000000000e+09 1.351137152000000000e+09 1.285224704000000000e+09 1.265628160000000000e+09 1.294560768000000000e+09 1.360553216000000000e+09 1.435095040000000000e+09 1.541818880000000000e+09 1.736150784000000000e+09 1.994908416000000000e+09 2.218450176000000000e+09 2.309569280000000000e+09 2.241431808000000000e+09 2.075874048000000000e+09 1.922878336000000000e+09 1.785222528000000000e+09 1.709409792000000000e+09 1.661158528000000000e+09 1.657016064000000000e+09 1.771971072000000000e+09 2.121641856000000000e+09 2.624392960000000000e+09 2.844963584000000000e+09 2.680184832000000000e+09 2.370840576000000000e+09 1.994492544000000000e+09 1.707891328000000000e+09 1.518142848000000000e+09 1.364242176000000000e+09 1.235402880000000000e+09 1.122027008000000000e+09 1.014672000000000000e+09 8.934645120000000000e+08 7.628052480000000000e+08 6.442657920000000000e+08 5.499897600000000000e+08 4.859866880000000000e+08 4.434718400000000000e+08 4.071609600000000000e+08 3.751704320000000000e+08 3.485210560000000000e+08 3.263770880000000000e+08 3.064256320000000000e+08 2.865493760000000000e+08 2.664266080000000000e+08 2.427491040000000000e+08 2.231801440000000000e+08 2.063495360000000000e+08 1.986912800000000000e+08 1.985148800000000000e+08 1.966579040000000000e+08 1.931629760000000000e+08 1.896322240000000000e+08 1.861232800000000000e+08
