3.653769920000000000e+08 3.685226560000000000e+08 3.699864960000000000e+08 3.699864960000000000e+08 3.685226560000000000e+08 3.653769920000000000e+08 3.618460800000000000e+08 3.581772800000000000e+08 3.545250560000000000e+08 3.509448640000000000e+08 3.486772800000000000e+08 3.498290240000000000e+08 3.525899200000000000e+08 3.590094080000000000e+08 3.682731840000000000e+08 3.788344000000000000e+08 3.886449920000000000e+08 3.967943040000000000e+08 3.994720000000000000e+08 3.985686400000000000e+08 3.889288000000000000e+08 3.726847680000000000e+08 3.511385920000000000e+08 3.271741120000000000e+08 3.035589440000000000e+08 2.807341120000000000e+08 2.611009120000000000e+08 2.478080320000000000e+08 2.406235680000000000e+08 2.378282880000000000e+08 2.383496160000000000e+08 2.405225600000000000e+08 2.429781120000000000e+08 2.454308480000000000e+08 2.459281280000000000e+08 2.451121600000000000e+08 2.412582720000000000e+08 2.351304160000000000e+08 2.267062880000000000e+08 2.170790720000000000e+08 2.070971840000000000e+08 1.970198080000000000e+08 1.875291840000000000e+08 1.786328960000000000e+08 1.696258720000000000e+08 1.602958720000000000e+08 1.501182560000000000e+08 1.393323360000000000e+08 1.288415840000000000e+08 1.188098240000000000e+08 1.097059840000000000e+08 1.022201360000000000e+08 9.644333600000000000e+07 9.214077600000000000e+07 8.900976000000000000e+07 8.657070400000000000e+07 8.449599200000000000e+07 8.266600800000000000e+07 8.103283200000000000e+07 7.949774400000000000e+07 7.753845600000000000e+07 7.464132800000000000e+07 7.007960000000000000e+07 6.414544400000000000e+07 5.780974800000000000e+07 5.128635600000000000e+07 4.595124000000000000e+07 4.244746800000000000e+07 4.039669600000000000e+07 3.898622400000000000e+07 3.676501200000000000e+07 3.346308200000000000e+07 2.966384200000000000e+07 2.563545000000000000e+07 2.198726600000000000e+07 1.911105400000000000e+07 1.686552000000000000e+07 1.509817400000000000e+07 1.369748300000000000e+07 1.256080400000000000e+07 1.162922100000000000e+07 1.084958300000000000e+07 1.019470500000000000e+07 9.630446000000000000e+06 9.137062000000000000e+06 8.697189000000000000e+06 8.299382500000000000e+06 7.937631000000000000e+06 7.613737000000000000e+06 7.314001500000000000e+06 7.027000500000000000e+06 6.752903500000000000e+06 6.500597500000000000e+06 6.260035000000000000e+06 6.017368500000000000e+06 5.770621500000000000e+06
3.579801920000000000e+08 3.593622080000000000e+08 3.597860160000000000e+08 3.597860160000000000e+08 3.593622080000000000e+08 3.579801920000000000e+08 3.555888960000000000e+08 3.528168000000000000e+08 3.504066560000000000e+08 3.486353920000000000e+08 3.492261120000000000e+08 3.511620160000000000e+08 3.571306560000000000e+08 3.658528320000000000e+08 3.767269440000000000e+08 3.885843520000000000e+08 3.990777600000000000e+08 4.065588160000000000e+08 4.088242560000000000e+08 4.030040320000000000e+08 3.895258880000000000e+08 3.703742400000000000e+08 3.469624320000000000e+08 3.216082240000000000e+08 2.972440640000000000e+08 2.750692800000000000e+08 2.563767520000000000e+08 2.434428960000000000e+08 2.364885760000000000e+08 2.339363680000000000e+08 2.347204320000000000e+08 2.372265440000000000e+08 2.401717760000000000e+08 2.431885440000000000e+08 2.442593920000000000e+08 2.433470560000000000e+08 2.406644960000000000e+08 2.349192160000000000e+08 2.267288640000000000e+08 2.172036320000000000e+08 2.071378400000000000e+08 1.968589120000000000e+08 1.868833440000000000e+08 1.772642400000000000e+08 1.675196000000000000e+08 1.573835200000000000e+08 1.465919360000000000e+08 1.354322400000000000e+08 1.248670880000000000e+08 1.153909440000000000e+08 1.071560720000000000e+08 1.006609440000000000e+08 9.589413600000000000e+07 9.229563200000000000e+07 8.961767200000000000e+07 8.742475200000000000e+07 8.540126400000000000e+07 8.347756800000000000e+07 8.149665600000000000e+07 7.931708000000000000e+07 7.656478400000000000e+07 7.274325600000000000e+07 6.731252000000000000e+07 6.086448800000000000e+07 5.439622400000000000e+07 4.795692800000000000e+07 4.330410400000000000e+07 4.083631200000000000e+07 3.914476800000000000e+07 3.780540800000000000e+07 3.528003200000000000e+07 3.148517600000000000e+07 2.759412200000000000e+07 2.375826600000000000e+07 2.043228200000000000e+07 1.790389600000000000e+07 1.592689800000000000e+07 1.434488500000000000e+07 1.306774100000000000e+07 1.201514300000000000e+07 1.113893700000000000e+07 1.040169100000000000e+07 9.790867000000000000e+06 9.269280000000000000e+06 8.813051000000000000e+06 8.408016000000000000e+06 8.045269000000000000e+06 7.719035000000000000e+06 7.434710500000000000e+06 7.171850500000000000e+06 6.913489500000000000e+06 6.659628000000000000e+06 6.417346000000000000e+06 6.183110000000000000e+06 5.930231000000000000e+06 5.636612000000000000e+06
3.533802240000000000e+08 3.548952960000000000e+08 3.557096960000000000e+08 3.557096960000000000e+08 3.548952960000000000e+08 3.533802240000000000e+08 3.520748160000000000e+08 3.510360640000000000e+08 3.505560640000000000e+08 3.512876800000000000e+08 3.531020480000000000e+08 3.576419840000000000e+08 3.659712000000000000e+08 3.772277120000000000e+08 3.896847680000000000e+08 4.026932800000000000e+08 4.133477760000000000e+08 4.188095360000000000e+08 4.172074880000000000e+08 4.066793600000000000e+08 3.882085120000000000e+08 3.651462720000000000e+08 3.396182400000000000e+08 3.129621440000000000e+08 2.880382720000000000e+08 2.669424960000000000e+08 2.501346720000000000e+08 2.390375520000000000e+08 2.335379040000000000e+08 2.326290720000000000e+08 2.330352640000000000e+08 2.358147680000000000e+08 2.390735040000000000e+08 2.424568640000000000e+08 2.439358720000000000e+08 2.433785280000000000e+08 2.409976000000000000e+08 2.353851520000000000e+08 2.271482720000000000e+08 2.174347680000000000e+08 2.070469600000000000e+08 1.963390720000000000e+08 1.856326560000000000e+08 1.749884800000000000e+08 1.642771040000000000e+08 1.534060160000000000e+08 1.423865440000000000e+08 1.313773360000000000e+08 1.211458160000000000e+08 1.124023280000000000e+08 1.053188400000000000e+08 9.998068000000000000e+07 9.611649600000000000e+07 9.314840800000000000e+07 9.074616800000000000e+07 8.861628000000000000e+07 8.647481600000000000e+07 8.426169600000000000e+07 8.180241600000000000e+07 7.884481600000000000e+07 7.517809600000000000e+07 7.041037600000000000e+07 6.424804400000000000e+07 5.736662800000000000e+07 5.072970400000000000e+07 4.465827200000000000e+07 4.106929200000000000e+07 3.964774800000000000e+07 3.813675600000000000e+07 3.644246400000000000e+07 3.349309200000000000e+07 2.935709600000000000e+07 2.538675400000000000e+07 2.187332400000000000e+07 1.901359200000000000e+07 1.683550000000000000e+07 1.511094400000000000e+07 1.370497500000000000e+07 1.252946300000000000e+07 1.153576600000000000e+07 1.069264500000000000e+07 9.981711000000000000e+06 9.411169000000000000e+06 8.934226000000000000e+06 8.517437000000000000e+06 8.149667500000000000e+06 7.825342500000000000e+06 7.537129000000000000e+06 7.290354500000000000e+06 7.062166000000000000e+06 6.831457500000000000e+06 6.595994500000000000e+06 6.355557500000000000e+06 6.108327500000000000e+06 5.821975500000000000e+06 5.456565500000000000e+06
3.517343360000000000e+08 3.528102720000000000e+08 3.534058560000000000e+08 3.534058560000000000e+08 3.528102720000000000e+08 3.517343360000000000e+08 3.510704000000000000e+08 3.511215040000000000e+08 3.522402240000000000e+08 3.550322560000000000e+08 3.597343680000000000e+08 3.669936960000000000e+08 3.779468800000000000e+08 3.912166720000000000e+08 4.050306240000000000e+08 4.190965120000000000e+08 4.296467840000000000e+08 4.305535680000000000e+08 4.257504320000000000e+08 4.095016000000000000e+08 3.854689280000000000e+08 3.577840640000000000e+08 3.298217920000000000e+08 3.017243200000000000e+08 2.762400000000000000e+08 2.565287680000000000e+08 2.428364320000000000e+08 2.348594240000000000e+08 2.320986880000000000e+08 2.317080000000000000e+08 2.329847520000000000e+08 2.361233280000000000e+08 2.396744160000000000e+08 2.433285120000000000e+08 2.457726400000000000e+08 2.449272640000000000e+08 2.425585120000000000e+08 2.365641760000000000e+08 2.278917920000000000e+08 2.176450080000000000e+08 2.065686560000000000e+08 1.950332000000000000e+08 1.833544800000000000e+08 1.717205920000000000e+08 1.601993280000000000e+08 1.488449760000000000e+08 1.378102560000000000e+08 1.272339600000000000e+08 1.177297440000000000e+08 1.100794960000000000e+08 1.043213680000000000e+08 1.000563920000000000e+08 9.690484000000000000e+07 9.435981600000000000e+07 9.207485600000000000e+07 8.993495200000000000e+07 8.764411200000000000e+07 8.495353600000000000e+07 8.178792000000000000e+07 7.792804000000000000e+07 7.319803200000000000e+07 6.750792000000000000e+07 6.080375200000000000e+07 5.361566400000000000e+07 4.696059600000000000e+07 4.149120400000000000e+07 3.886493200000000000e+07 3.843437600000000000e+07 3.731239600000000000e+07 3.498646000000000000e+07 3.141058600000000000e+07 2.709469400000000000e+07 2.319759200000000000e+07 2.014220600000000000e+07 1.778918000000000000e+07 1.593803100000000000e+07 1.443059700000000000e+07 1.316422300000000000e+07 1.206138200000000000e+07 1.110607400000000000e+07 1.029238200000000000e+07 9.609093000000000000e+06 9.067791000000000000e+06 8.623554000000000000e+06 8.246959500000000000e+06 7.922045000000000000e+06 7.640537000000000000e+06 7.392436000000000000e+06 7.178928500000000000e+06 6.980990000000000000e+06 6.774602000000000000e+06 6.550005000000000000e+06 6.304443500000000000e+06 6.028717500000000000e+06 5.676068500000000000e+06 5.225705500000000000e+06
3.520546240000000000e+08 3.540816960000000000e+08 3.551407360000000000e+08 3.551407360000000000e+08 3.540816960000000000e+08 3.520546240000000000e+08 3.508524800000000000e+08 3.516849920000000000e+08 3.535790400000000000e+08 3.583603200000000000e+08 3.655437120000000000e+08 3.754107200000000000e+08 3.888722560000000000e+08 4.040341440000000000e+08 4.189867840000000000e+08 4.334632960000000000e+08 4.403049280000000000e+08 4.389233280000000000e+08 4.307875840000000000e+08 4.112172480000000000e+08 3.835865920000000000e+08 3.522813120000000000e+08 3.215776960000000000e+08 2.922158400000000000e+08 2.666016160000000000e+08 2.480726240000000000e+08 2.365270560000000000e+08 2.305028320000000000e+08 2.292585280000000000e+08 2.296740320000000000e+08 2.324197120000000000e+08 2.361691520000000000e+08 2.403268320000000000e+08 2.445942560000000000e+08 2.467361120000000000e+08 2.465895520000000000e+08 2.441466880000000000e+08 2.377685920000000000e+08 2.284162080000000000e+08 2.172903200000000000e+08 2.051091840000000000e+08 1.924416960000000000e+08 1.798807520000000000e+08 1.675681120000000000e+08 1.556175680000000000e+08 1.442267840000000000e+08 1.334780720000000000e+08 1.235413840000000000e+08 1.151428480000000000e+08 1.088442480000000000e+08 1.043082960000000000e+08 1.008509600000000000e+08 9.806493600000000000e+07 9.562489600000000000e+07 9.332303200000000000e+07 9.111488000000000000e+07 8.856364000000000000e+07 8.521232800000000000e+07 8.117497600000000000e+07 7.632428800000000000e+07 7.043566400000000000e+07 6.386013600000000000e+07 5.685606400000000000e+07 4.963496800000000000e+07 4.330534000000000000e+07 3.895664800000000000e+07 3.728707200000000000e+07 3.721593600000000000e+07 3.575087200000000000e+07 3.257207600000000000e+07 2.880661200000000000e+07 2.477113000000000000e+07 2.130833200000000000e+07 1.877591600000000000e+07 1.682102800000000000e+07 1.523399300000000000e+07 1.386176100000000000e+07 1.266060700000000000e+07 1.159453700000000000e+07 1.066287700000000000e+07 9.870967000000000000e+06 9.215803000000000000e+06 8.715946000000000000e+06 8.321073500000000000e+06 8.001336000000000000e+06 7.732687500000000000e+06 7.501717500000000000e+06 7.295304000000000000e+06 7.107635000000000000e+06 6.928436500000000000e+06 6.733888500000000000e+06 6.505686500000000000e+06 6.239710000000000000e+06 5.920036500000000000e+06 5.485029500000000000e+06 4.953609000000000000e+06
3.596139200000000000e+08 3.601990080000000000e+08 3.605496640000000000e+08 3.605496640000000000e+08 3.601990080000000000e+08 3.596139200000000000e+08 3.592147840000000000e+08 3.590408000000000000e+08 3.600341120000000000e+08 3.633551040000000000e+08 3.707986880000000000e+08 3.829018880000000000e+08 3.983927680000000000e+08 4.154311360000000000e+08 4.314885760000000000e+08 4.453710720000000000e+08 4.507307200000000000e+08 4.504409280000000000e+08 4.364559360000000000e+08 4.131640640000000000e+08 3.831470720000000000e+08 3.500614720000000000e+08 3.178606720000000000e+08 2.876285760000000000e+08 2.616518080000000000e+08 2.433298240000000000e+08 2.320255520000000000e+08 2.262084640000000000e+08 2.252675520000000000e+08 2.273088480000000000e+08 2.312479520000000000e+08 2.361010560000000000e+08 2.410240480000000000e+08 2.458937120000000000e+08 2.493330880000000000e+08 2.488855360000000000e+08 2.462809920000000000e+08 2.390084640000000000e+08 2.283896480000000000e+08 2.159107360000000000e+08 2.026037760000000000e+08 1.889446240000000000e+08 1.755826880000000000e+08 1.628571200000000000e+08 1.508357600000000000e+08 1.397531680000000000e+08 1.296770320000000000e+08 1.207895280000000000e+08 1.136509920000000000e+08 1.084021440000000000e+08 1.047612560000000000e+08 1.019434560000000000e+08 9.934715200000000000e+07 9.686623200000000000e+07 9.442720000000000000e+07 9.196202400000000000e+07 8.881320000000000000e+07 8.447596800000000000e+07 7.936290400000000000e+07 7.354751200000000000e+07 6.682940000000000000e+07 5.964276800000000000e+07 5.245105600000000000e+07 4.540205600000000000e+07 4.023334000000000000e+07 3.748870400000000000e+07 3.628726000000000000e+07 3.576256000000000000e+07 3.359238000000000000e+07 2.972461000000000000e+07 2.593547200000000000e+07 2.248328600000000000e+07 1.972879800000000000e+07 1.769824400000000000e+07 1.604990600000000000e+07 1.463896400000000000e+07 1.334441400000000000e+07 1.216659200000000000e+07 1.111316400000000000e+07 1.019320600000000000e+07 9.422963000000000000e+06 8.809668000000000000e+06 8.363972500000000000e+06 8.029262500000000000e+06 7.774861000000000000e+06 7.567883500000000000e+06 7.387486000000000000e+06 7.220819500000000000e+06 7.056453500000000000e+06 6.890245500000000000e+06 6.700023000000000000e+06 6.460128000000000000e+06 6.159918000000000000e+06 5.774538000000000000e+06 5.259993500000000000e+06 4.668398000000000000e+06
3.920525120000000000e+08 3.927661120000000000e+08 3.929674560000000000e+08 3.929674560000000000e+08 3.927661120000000000e+08 3.920525120000000000e+08 3.901018560000000000e+08 3.873050560000000000e+08 3.853438080000000000e+08 3.850978880000000000e+08 3.880685120000000000e+08 3.965708800000000000e+08 4.111234560000000000e+08 4.284548800000000000e+08 4.441844800000000000e+08 4.563669760000000000e+08 4.593999360000000000e+08 4.570316800000000000e+08 4.425593920000000000e+08 4.205016000000000000e+08 3.918080320000000000e+08 3.598967360000000000e+08 3.274942400000000000e+08 2.948615680000000000e+08 2.657226880000000000e+08 2.442953760000000000e+08 2.307603360000000000e+08 2.242480480000000000e+08 2.232483840000000000e+08 2.256483040000000000e+08 2.302998400000000000e+08 2.359815520000000000e+08 2.414036480000000000e+08 2.464197120000000000e+08 2.488841760000000000e+08 2.488972320000000000e+08 2.460548160000000000e+08 2.383837120000000000e+08 2.268739840000000000e+08 2.133784160000000000e+08 1.993135040000000000e+08 1.850313440000000000e+08 1.711898240000000000e+08 1.582822240000000000e+08 1.463957920000000000e+08 1.358505280000000000e+08 1.267018320000000000e+08 1.191871360000000000e+08 1.133712560000000000e+08 1.088844080000000000e+08 1.056795200000000000e+08 1.030778640000000000e+08 1.004666960000000000e+08 9.779129600000000000e+07 9.505536000000000000e+07 9.214466400000000000e+07 8.810735200000000000e+07 8.259786400000000000e+07 7.627653600000000000e+07 6.946271200000000000e+07 6.231219600000000000e+07 5.495416400000000000e+07 4.781076400000000000e+07 4.125095200000000000e+07 3.755519200000000000e+07 3.638954000000000000e+07 3.516044800000000000e+07 3.380322800000000000e+07 3.107547200000000000e+07 2.704210000000000000e+07 2.338343800000000000e+07 2.051643200000000000e+07 1.841206800000000000e+07 1.677942200000000000e+07 1.534707300000000000e+07 1.404156200000000000e+07 1.280160500000000000e+07 1.162734900000000000e+07 1.056304500000000000e+07 9.661988000000000000e+06 8.931928000000000000e+06 8.380748000000000000e+06 8.013235000000000000e+06 7.757907500000000000e+06 7.572138000000000000e+06 7.422017000000000000e+06 7.282227500000000000e+06 7.147419500000000000e+06 7.005686500000000000e+06 6.848269500000000000e+06 6.653051500000000000e+06 6.388399500000000000e+06 6.041227000000000000e+06 5.587818500000000000e+06 5.016493000000000000e+06 4.390744000000000000e+06
5.200068160000000000e+08 5.208669440000000000e+08 5.210395520000000000e+08 5.210395520000000000e+08 5.208669440000000000e+08 5.200068160000000000e+08 5.163764160000000000e+08 5.073790720000000000e+08 4.856639680000000000e+08 4.539884800000000000e+08 4.318742400000000000e+08 4.261724160000000000e+08 4.328549440000000000e+08 4.451339200000000000e+08 4.570394880000000000e+08 4.680925120000000000e+08 4.728858240000000000e+08 4.677966080000000000e+08 4.570895040000000000e+08 4.410925760000000000e+08 4.201334400000000000e+08 3.942680960000000000e+08 3.604177600000000000e+08 3.222810240000000000e+08 2.863717120000000000e+08 2.553784320000000000e+08 2.343472960000000000e+08 2.249566560000000000e+08 2.228437920000000000e+08 2.251097600000000000e+08 2.299233920000000000e+08 2.359637760000000000e+08 2.415600480000000000e+08 2.461680000000000000e+08 2.479498240000000000e+08 2.471896480000000000e+08 2.437848480000000000e+08 2.357422080000000000e+08 2.239339680000000000e+08 2.101419520000000000e+08 1.956765920000000000e+08 1.809030400000000000e+08 1.667596640000000000e+08 1.540137440000000000e+08 1.426282240000000000e+08 1.329214480000000000e+08 1.249540800000000000e+08 1.186073040000000000e+08 1.138338720000000000e+08 1.100564000000000000e+08 1.069728480000000000e+08 1.042283360000000000e+08 1.013966400000000000e+08 9.828696000000000000e+07 9.492793600000000000e+07 9.121182400000000000e+07 8.603835200000000000e+07 7.935876800000000000e+07 7.210561600000000000e+07 6.457576400000000000e+07 5.710919600000000000e+07 4.986816400000000000e+07 4.317996400000000000e+07 3.748975600000000000e+07 3.495842400000000000e+07 3.499820000000000000e+07 3.397682000000000000e+07 3.167771600000000000e+07 2.836112200000000000e+07 2.462194200000000000e+07 2.139565600000000000e+07 1.904731800000000000e+07 1.734646400000000000e+07 1.596971400000000000e+07 1.464770000000000000e+07 1.337271400000000000e+07 1.213961800000000000e+07 1.094990700000000000e+07 9.880770000000000000e+06 9.026124000000000000e+06 8.373588000000000000e+06 7.910035000000000000e+06 7.640242500000000000e+06 7.478631000000000000e+06 7.367745500000000000e+06 7.279923500000000000e+06 7.185822000000000000e+06 7.077924000000000000e+06 6.951050500000000000e+06 6.794504000000000000e+06 6.588494000000000000e+06 6.302949500000000000e+06 5.892476000000000000e+06 5.364270000000000000e+06 4.760546500000000000e+06 4.122010500000000000e+06
7.035520000000000000e+08 7.068991360000000000e+08 7.078842240000000000e+08 7.078842240000000000e+08 7.068991360000000000e+08 7.035520000000000000e+08 6.942780160000000000e+08 6.770522240000000000e+08 6.535886720000000000e+08 6.272571520000000000e+08 6.032584960000000000e+08 5.842817280000000000e+08 5.686053120000000000e+08 5.564993920000000000e+08 5.540849280000000000e+08 5.587103360000000000e+08 5.619258880000000000e+08 5.635617280000000000e+08 5.788147840000000000e+08 6.076782080000000000e+08 6.156368000000000000e+08 5.945187840000000000e+08 5.650096640000000000e+08 5.247272000000000000e+08 4.604223040000000000e+08 3.791953600000000000e+08 3.073877760000000000e+08 2.565485280000000000e+08 2.333952320000000000e+08 2.318443040000000000e+08 2.337717120000000000e+08 2.404523520000000000e+08 2.461710400000000000e+08 2.497620800000000000e+08 2.503193120000000000e+08 2.470094400000000000e+08 2.409776640000000000e+08 2.323316960000000000e+08 2.203865760000000000e+08 2.065998400000000000e+08 1.920287840000000000e+08 1.771007040000000000e+08 1.629516960000000000e+08 1.505294400000000000e+08 1.398385120000000000e+08 1.311245840000000000e+08 1.241837840000000000e+08 1.186431440000000000e+08 1.145390960000000000e+08 1.111784960000000000e+08 1.080189920000000000e+08 1.049891760000000000e+08 1.018401760000000000e+08 9.824107200000000000e+07 9.413066400000000000e+07 8.932186400000000000e+07 8.274544000000000000e+07 7.484830400000000000e+07 6.697033600000000000e+07 5.916223600000000000e+07 5.166907200000000000e+07 4.484053200000000000e+07 3.904992000000000000e+07 3.493150400000000000e+07 3.341101200000000000e+07 3.346848400000000000e+07 3.200414400000000000e+07 2.893280600000000000e+07 2.570783600000000000e+07 2.241372600000000000e+07 1.972209800000000000e+07 1.786332200000000000e+07 1.642614100000000000e+07 1.517986800000000000e+07 1.390480900000000000e+07 1.260102500000000000e+07 1.133328400000000000e+07 1.014697200000000000e+07 9.111059000000000000e+06 8.332520000000000000e+06 7.782068500000000000e+06 7.418811500000000000e+06 7.250134000000000000e+06 7.183447500000000000e+06 7.151449000000000000e+06 7.133520000000000000e+06 7.093133500000000000e+06 7.007775500000000000e+06 6.886955500000000000e+06 6.726098000000000000e+06 6.500209000000000000e+06 6.176616500000000000e+06 5.702705500000000000e+06 5.121125500000000000e+06 4.505786500000000000e+06 3.874586500000000000e+06
1.102030592000000000e+09 1.125384192000000000e+09 1.133241088000000000e+09 1.133241088000000000e+09 1.125384192000000000e+09 1.102030592000000000e+09 1.044934976000000000e+09 9.297975040000000000e+08 7.872315520000000000e+08 6.790826240000000000e+08 5.946176640000000000e+08 5.318999040000000000e+08 5.317859840000000000e+08 5.319686400000000000e+08 5.312730880000000000e+08 5.333467520000000000e+08 5.312458880000000000e+08 5.252771520000000000e+08 5.378080640000000000e+08 6.445271680000000000e+08 8.361273600000000000e+08 9.361163520000000000e+08 9.231892480000000000e+08 8.355218560000000000e+08 6.441566080000000000e+08 4.171253120000000000e+08 2.762705280000000000e+08 2.368167840000000000e+08 2.320464320000000000e+08 2.311502240000000000e+08 2.336209760000000000e+08 2.393668960000000000e+08 2.448115840000000000e+08 2.479160320000000000e+08 2.481898240000000000e+08 2.453400320000000000e+08 2.387398880000000000e+08 2.290798080000000000e+08 2.181810880000000000e+08 2.048061920000000000e+08 1.890188800000000000e+08 1.729331840000000000e+08 1.586445280000000000e+08 1.469999520000000000e+08 1.373781600000000000e+08 1.295941520000000000e+08 1.235448880000000000e+08 1.189256560000000000e+08 1.153309360000000000e+08 1.122277120000000000e+08 1.090704720000000000e+08 1.056070080000000000e+08 1.018563600000000000e+08 9.756788000000000000e+07 9.285845600000000000e+07 8.682607200000000000e+07 7.889612000000000000e+07 6.971765600000000000e+07 6.072969600000000000e+07 5.289485200000000000e+07 4.607866400000000000e+07 4.000292800000000000e+07 3.474492000000000000e+07 3.264197400000000000e+07 3.263835200000000000e+07 3.232482600000000000e+07 2.984485000000000000e+07 2.598803400000000000e+07 2.256237200000000000e+07 1.987597800000000000e+07 1.803160200000000000e+07 1.673641200000000000e+07 1.554845000000000000e+07 1.437033700000000000e+07 1.314575500000000000e+07 1.179221700000000000e+07 1.040393700000000000e+07 9.224428000000000000e+06 8.293662000000000000e+06 7.581572500000000000e+06 7.128222000000000000e+06 6.885102500000000000e+06 6.827641000000000000e+06 6.879585500000000000e+06 6.985944000000000000e+06 7.047269500000000000e+06 7.033912500000000000e+06 6.923277000000000000e+06 6.804704500000000000e+06 6.636866000000000000e+06 6.390028000000000000e+06 6.028517500000000000e+06 5.499170500000000000e+06 4.874211000000000000e+06 4.255511000000000000e+06 3.651527000000000000e+06
