1.637000478720000000e+11 1.601254031360000000e+11 1.569436139520000000e+11 1.569436139520000000e+11 1.601254031360000000e+11 1.637000478720000000e+11 1.659882209280000000e+11 1.682374000640000000e+11 1.722144849920000000e+11 1.763797893120000000e+11 1.787319091200000000e+11 1.748261109760000000e+11 1.578498129920000000e+11 1.401412812800000000e+11 1.280037765120000000e+11 1.186986639360000000e+11 1.097343713280000000e+11 1.025512652800000000e+11 9.769827532800000000e+10 9.330185830400000000e+10 8.628003635200000000e+10 7.803799961600000000e+10 7.107240755200000000e+10 6.588319744000000000e+10 6.155239833600000000e+10 5.777418649600000000e+10 5.463839948800000000e+10 5.284215603200000000e+10 5.203850444800000000e+10 5.053286809600000000e+10 4.643596697600000000e+10 4.135531724800000000e+10 3.563809177600000000e+10 3.113229107200000000e+10 3.171367731200000000e+10 3.506746572800000000e+10 3.484186214400000000e+10 2.991982182400000000e+10 2.190922137600000000e+10 1.405214412800000000e+10 1.099572224000000000e+10 9.158960128000000000e+09 8.073286144000000000e+09 7.099149824000000000e+09 5.497913856000000000e+09 4.513764352000000000e+09 4.151750144000000000e+09 4.044890368000000000e+09 3.467532800000000000e+09 2.621217792000000000e+09 2.335843328000000000e+09 2.252206080000000000e+09 2.178929664000000000e+09 2.141084928000000000e+09 2.156668928000000000e+09 2.217105920000000000e+09 2.270073600000000000e+09 2.320878592000000000e+09 2.303638528000000000e+09 2.107575168000000000e+09 1.818237568000000000e+09 1.628710912000000000e+09 1.581030528000000000e+09 1.628145024000000000e+09 1.600802944000000000e+09 1.606517248000000000e+09 1.508221184000000000e+09 1.089513472000000000e+09 7.885272320000000000e+08 6.850271360000000000e+08 7.064529280000000000e+08 7.628657280000000000e+08 6.543949440000000000e+08 5.114591680000000000e+08 4.417671040000000000e+08 4.044155520000000000e+08 2.790584960000000000e+08 1.475242720000000000e+08 1.336493120000000000e+08 1.223906720000000000e+08 1.048302000000000000e+08 9.317935200000000000e+07 8.119789600000000000e+07 7.435980000000000000e+07 7.549148000000000000e+07 7.976200800000000000e+07 8.357005600000000000e+07 8.215912000000000000e+07 7.970835200000000000e+07 7.378475200000000000e+07 6.750976800000000000e+07 6.104004400000000000e+07 5.518894400000000000e+07 4.997249600000000000e+07 4.462325200000000000e+07 3.914846800000000000e+07
1.603499786240000000e+11 1.581759037440000000e+11 1.577067151360000000e+11 1.577067151360000000e+11 1.581759037440000000e+11 1.603499786240000000e+11 1.657863208960000000e+11 1.731810754560000000e+11 1.795407544320000000e+11 1.835815731200000000e+11 1.875424542720000000e+11 1.936967761920000000e+11 2.011407155200000000e+11 1.968884285440000000e+11 1.737223536640000000e+11 1.427035750400000000e+11 1.179645706240000000e+11 1.044017807360000000e+11 9.904846438400000000e+10 9.660855091200000000e+10 9.101209600000000000e+10 8.187120025600000000e+10 7.289027788800000000e+10 6.598757990400000000e+10 6.105022054400000000e+10 5.706842112000000000e+10 5.377929216000000000e+10 5.138970624000000000e+10 4.936033484800000000e+10 4.668899737600000000e+10 4.256280576000000000e+10 3.920927129600000000e+10 3.384883200000000000e+10 2.943175270400000000e+10 2.936917196800000000e+10 3.062082355200000000e+10 2.906634240000000000e+10 2.607771238400000000e+10 2.139051008000000000e+10 1.765278924800000000e+10 1.522356428800000000e+10 1.309975244800000000e+10 1.072463974400000000e+10 8.596910080000000000e+09 6.840677376000000000e+09 5.163585536000000000e+09 4.146229760000000000e+09 3.936749568000000000e+09 3.551301888000000000e+09 2.771847936000000000e+09 2.441355776000000000e+09 2.364267008000000000e+09 2.309499648000000000e+09 2.247459328000000000e+09 2.215735808000000000e+09 2.208347648000000000e+09 2.190742272000000000e+09 2.098165376000000000e+09 1.912881664000000000e+09 1.715590016000000000e+09 1.533315840000000000e+09 1.443685888000000000e+09 1.462197632000000000e+09 1.403030784000000000e+09 1.196042240000000000e+09 1.120842752000000000e+09 1.181676800000000000e+09 8.918524800000000000e+08 6.080071680000000000e+08 5.326209280000000000e+08 6.032806400000000000e+08 6.586906880000000000e+08 5.635921280000000000e+08 4.631986240000000000e+08 3.851094080000000000e+08 3.273243520000000000e+08 2.122142560000000000e+08 1.407462080000000000e+08 1.310300800000000000e+08 1.221670000000000000e+08 1.069804720000000000e+08 9.695208800000000000e+07 8.415627200000000000e+07 7.942998400000000000e+07 8.005624800000000000e+07 8.152292800000000000e+07 8.266316000000000000e+07 8.083595200000000000e+07 7.713443200000000000e+07 6.988530400000000000e+07 6.286980000000000000e+07 5.627500000000000000e+07 4.996145600000000000e+07 4.402377200000000000e+07 3.861490800000000000e+07 3.393794000000000000e+07
1.597668884480000000e+11 1.575421542400000000e+11 1.577589309440000000e+11 1.577589309440000000e+11 1.575421542400000000e+11 1.597668884480000000e+11 1.667828613120000000e+11 1.766954598400000000e+11 1.843165593600000000e+11 1.874256035840000000e+11 1.894528122880000000e+11 1.956548444160000000e+11 2.071944069120000000e+11 2.153747251200000000e+11 2.078212096000000000e+11 1.865595944960000000e+11 1.581510983680000000e+11 1.250640281600000000e+11 1.025014906880000000e+11 9.533328588800000000e+10 9.099139481600000000e+10 8.350449664000000000e+10 7.411331072000000000e+10 6.556361932800000000e+10 5.939277824000000000e+10 5.509464883200000000e+10 5.196974489600000000e+10 4.939498291200000000e+10 4.661588787200000000e+10 4.329214361600000000e+10 4.054827827200000000e+10 3.795995033600000000e+10 3.271652147200000000e+10 2.784399974400000000e+10 2.459566080000000000e+10 2.326747545600000000e+10 2.307368960000000000e+10 2.299782144000000000e+10 1.879058022400000000e+10 1.566377062400000000e+10 1.389952307200000000e+10 1.257738956800000000e+10 1.109416140800000000e+10 9.753974784000000000e+09 8.593671168000000000e+09 6.834695680000000000e+09 4.556165632000000000e+09 3.727861504000000000e+09 3.496348160000000000e+09 2.874149632000000000e+09 2.535960576000000000e+09 2.426602752000000000e+09 2.353966592000000000e+09 2.270184960000000000e+09 2.155739904000000000e+09 2.045200256000000000e+09 1.923837312000000000e+09 1.810413952000000000e+09 1.681763840000000000e+09 1.514534784000000000e+09 1.384760320000000000e+09 1.332144000000000000e+09 1.243160576000000000e+09 9.937095680000000000e+08 8.095557120000000000e+08 8.481067520000000000e+08 7.854628480000000000e+08 5.303810560000000000e+08 4.163021760000000000e+08 4.106521920000000000e+08 5.292501440000000000e+08 5.503277440000000000e+08 4.599242240000000000e+08 3.908290240000000000e+08 3.085598400000000000e+08 2.455656160000000000e+08 1.637211680000000000e+08 1.318858640000000000e+08 1.265698960000000000e+08 1.185699840000000000e+08 1.075331520000000000e+08 9.933428800000000000e+07 8.640539200000000000e+07 8.061764000000000000e+07 7.896032800000000000e+07 7.893440800000000000e+07 7.860777600000000000e+07 7.618005600000000000e+07 7.125660000000000000e+07 6.373210000000000000e+07 5.667831200000000000e+07 5.032569600000000000e+07 4.425914800000000000e+07 3.849109600000000000e+07 3.367220400000000000e+07 3.040208400000000000e+07
1.694855987200000000e+11 1.658525286400000000e+11 1.645559644160000000e+11 1.645559644160000000e+11 1.658525286400000000e+11 1.694855987200000000e+11 1.770503700480000000e+11 1.851443281920000000e+11 1.893255413760000000e+11 1.901399080960000000e+11 1.914190725120000000e+11 1.945821511680000000e+11 1.985133445120000000e+11 2.007301652480000000e+11 1.953603420160000000e+11 1.838202552320000000e+11 1.756201943040000000e+11 1.655189504000000000e+11 1.300467875840000000e+11 9.595169996800000000e+10 8.684576768000000000e+10 8.246440755200000000e+10 7.465932390400000000e+10 6.494300569600000000e+10 5.753156403200000000e+10 5.286605209600000000e+10 4.991565414400000000e+10 4.765206528000000000e+10 4.508208332800000000e+10 4.199283097600000000e+10 3.976808857600000000e+10 3.779396812800000000e+10 3.148587212800000000e+10 2.486394880000000000e+10 1.966086963200000000e+10 1.770754457600000000e+10 1.813316608000000000e+10 1.886561075200000000e+10 1.748222156800000000e+10 1.486920192000000000e+10 1.313016729600000000e+10 1.202046361600000000e+10 1.048166400000000000e+10 8.960173056000000000e+09 8.457518592000000000e+09 7.897989632000000000e+09 5.993952256000000000e+09 3.757831424000000000e+09 3.275548928000000000e+09 2.884844544000000000e+09 2.529955328000000000e+09 2.379639040000000000e+09 2.252462336000000000e+09 2.111807104000000000e+09 1.951204992000000000e+09 1.814616576000000000e+09 1.723323648000000000e+09 1.623916032000000000e+09 1.425828352000000000e+09 1.233350912000000000e+09 1.124667520000000000e+09 1.032761792000000000e+09 8.578198400000000000e+08 6.613488640000000000e+08 6.606734080000000000e+08 7.055644160000000000e+08 5.785747840000000000e+08 4.416950080000000000e+08 3.528311680000000000e+08 3.502999040000000000e+08 4.232406720000000000e+08 4.180040640000000000e+08 3.503207040000000000e+08 2.768098240000000000e+08 2.162928800000000000e+08 1.791794720000000000e+08 1.406548960000000000e+08 1.213943920000000000e+08 1.202656480000000000e+08 1.149533600000000000e+08 1.073288000000000000e+08 9.705884000000000000e+07 8.446492800000000000e+07 7.687882400000000000e+07 7.506384800000000000e+07 7.457440800000000000e+07 7.205058400000000000e+07 6.807745600000000000e+07 6.244037600000000000e+07 5.569820000000000000e+07 4.922346800000000000e+07 4.337036000000000000e+07 3.812748400000000000e+07 3.369912800000000000e+07 3.091245800000000000e+07 2.941015000000000000e+07
2.291541770240000000e+11 2.217128755200000000e+11 2.142725406720000000e+11 2.142725406720000000e+11 2.217128755200000000e+11 2.291541770240000000e+11 2.356846919680000000e+11 2.352204185600000000e+11 2.276066263040000000e+11 2.171561574400000000e+11 2.086015631360000000e+11 2.012291563520000000e+11 1.959001948160000000e+11 1.847036641280000000e+11 1.756077588480000000e+11 1.699909468160000000e+11 1.681751080960000000e+11 1.702151127040000000e+11 1.565416816640000000e+11 1.101353205760000000e+11 8.530026496000000000e+10 8.056454348800000000e+10 7.451524300800000000e+10 6.473546137600000000e+10 5.602946252800000000e+10 5.092418355200000000e+10 4.822396928000000000e+10 4.651465523200000000e+10 4.467027148800000000e+10 4.204418662400000000e+10 4.003003187200000000e+10 3.755825561600000000e+10 3.003579187200000000e+10 2.108833996800000000e+10 1.635515596800000000e+10 1.398488985600000000e+10 1.342283264000000000e+10 1.358812979200000000e+10 1.354175283200000000e+10 1.355401420800000000e+10 1.322681651200000000e+10 1.167937331200000000e+10 9.611388928000000000e+09 7.761771520000000000e+09 7.200916992000000000e+09 7.195147776000000000e+09 6.888646656000000000e+09 4.847135232000000000e+09 2.996747520000000000e+09 2.797146112000000000e+09 2.454044416000000000e+09 2.294331392000000000e+09 2.155975424000000000e+09 2.015593344000000000e+09 1.874055552000000000e+09 1.766246528000000000e+09 1.621519488000000000e+09 1.358334464000000000e+09 1.082481920000000000e+09 9.213376640000000000e+08 8.266687360000000000e+08 7.213976320000000000e+08 5.840120320000000000e+08 5.206614080000000000e+08 5.915038720000000000e+08 6.544414720000000000e+08 5.667007360000000000e+08 4.646536640000000000e+08 3.546461440000000000e+08 3.244991360000000000e+08 3.797477120000000000e+08 3.444349760000000000e+08 2.413292800000000000e+08 1.805671360000000000e+08 1.519389280000000000e+08 1.458078880000000000e+08 1.196683280000000000e+08 1.158254400000000000e+08 1.158922960000000000e+08 1.109223280000000000e+08 1.009426880000000000e+08 8.955362400000000000e+07 7.869423200000000000e+07 7.313636000000000000e+07 7.133476000000000000e+07 6.904893600000000000e+07 6.394348000000000000e+07 5.816388400000000000e+07 5.298916000000000000e+07 4.769346800000000000e+07 4.263838800000000000e+07 3.813193200000000000e+07 3.424359200000000000e+07 3.125660800000000000e+07 2.973982400000000000e+07 2.920127600000000000e+07
3.027968327680000000e+11 3.017218129920000000e+11 3.003752775680000000e+11 3.003752775680000000e+11 3.017218129920000000e+11 3.027968327680000000e+11 2.998087188480000000e+11 2.926086389760000000e+11 2.809586974720000000e+11 2.705272340480000000e+11 2.653525442560000000e+11 2.567271874560000000e+11 2.300883435520000000e+11 2.000285859840000000e+11 1.814089236480000000e+11 1.743085731840000000e+11 1.674858823680000000e+11 1.612931072000000000e+11 1.591948410880000000e+11 1.329401200640000000e+11 9.381797888000000000e+10 7.791083520000000000e+10 7.183947366400000000e+10 6.379060838400000000e+10 5.430336307200000000e+10 4.914472550400000000e+10 4.620320358400000000e+10 4.414593024000000000e+10 4.227218227200000000e+10 4.065312358400000000e+10 3.956878540800000000e+10 3.693728563200000000e+10 2.789955993600000000e+10 1.816742092800000000e+10 1.396606668800000000e+10 1.203422720000000000e+10 1.075661209600000000e+10 9.990258688000000000e+09 9.269098496000000000e+09 9.861407744000000000e+09 1.130273996800000000e+10 1.079322726400000000e+10 8.599497728000000000e+09 6.900113920000000000e+09 6.244549632000000000e+09 6.255203840000000000e+09 6.427994112000000000e+09 5.942472192000000000e+09 4.080112128000000000e+09 2.606193920000000000e+09 2.428531200000000000e+09 2.273843968000000000e+09 2.135815168000000000e+09 2.005571328000000000e+09 1.890047744000000000e+09 1.721312256000000000e+09 1.428931456000000000e+09 1.088893312000000000e+09 8.664272640000000000e+08 7.692042240000000000e+08 7.116128000000000000e+08 6.265937920000000000e+08 5.540515200000000000e+08 5.369100160000000000e+08 5.408224000000000000e+08 6.228362240000000000e+08 5.676127360000000000e+08 4.960870720000000000e+08 4.078049600000000000e+08 3.625901760000000000e+08 3.598884800000000000e+08 2.966370240000000000e+08 1.902317440000000000e+08 1.293251520000000000e+08 1.155502800000000000e+08 1.115518480000000000e+08 1.090865760000000000e+08 1.158648480000000000e+08 1.110773600000000000e+08 1.007497440000000000e+08 8.913995200000000000e+07 7.974366400000000000e+07 7.341002400000000000e+07 6.992044000000000000e+07 6.376635600000000000e+07 5.853359200000000000e+07 5.370654400000000000e+07 4.784290000000000000e+07 4.362714800000000000e+07 4.070498800000000000e+07 3.775584400000000000e+07 3.477718000000000000e+07 3.218634000000000000e+07 3.046029800000000000e+07 2.944912000000000000e+07 2.940470600000000000e+07
3.017603481600000000e+11 3.117109739520000000e+11 3.209269411840000000e+11 3.209269411840000000e+11 3.117109739520000000e+11 3.017603481600000000e+11 2.952003584000000000e+11 2.873636290560000000e+11 2.779350958080000000e+11 2.748582461440000000e+11 2.772374323200000000e+11 2.810271170560000000e+11 2.819266641920000000e+11 2.637173227520000000e+11 2.317797294080000000e+11 2.106445332480000000e+11 1.922680586240000000e+11 1.689732546560000000e+11 1.522128977920000000e+11 1.393349754880000000e+11 1.093564334080000000e+11 7.506142003200000000e+10 6.712490393600000000e+10 6.022923059200000000e+10 5.146041958400000000e+10 4.715489689600000000e+10 4.384634880000000000e+10 4.084576665600000000e+10 3.857835212800000000e+10 3.744980992000000000e+10 3.657321267200000000e+10 3.306460569600000000e+10 2.485849088000000000e+10 1.765805875200000000e+10 1.306681753600000000e+10 1.069950361600000000e+10 9.707298816000000000e+09 8.621834240000000000e+09 7.577312256000000000e+09 6.998145536000000000e+09 6.787410944000000000e+09 7.573318656000000000e+09 7.115713024000000000e+09 6.087768064000000000e+09 5.541878784000000000e+09 5.576421376000000000e+09 5.650456576000000000e+09 5.484318720000000000e+09 4.779030528000000000e+09 3.071449600000000000e+09 2.173874176000000000e+09 2.028727040000000000e+09 1.946675712000000000e+09 1.813018496000000000e+09 1.644060288000000000e+09 1.404148608000000000e+09 1.135929600000000000e+09 8.981739520000000000e+08 7.740217600000000000e+08 7.145197440000000000e+08 6.720814720000000000e+08 6.174580480000000000e+08 5.824101760000000000e+08 5.628930560000000000e+08 4.804749120000000000e+08 4.529264960000000000e+08 4.770319040000000000e+08 4.089177280000000000e+08 3.818733120000000000e+08 3.613276480000000000e+08 3.386917120000000000e+08 2.451620480000000000e+08 1.523420160000000000e+08 1.216387200000000000e+08 1.126399680000000000e+08 1.121530640000000000e+08 1.147065280000000000e+08 1.133184080000000000e+08 9.981858400000000000e+07 8.696498400000000000e+07 7.803879200000000000e+07 7.286879200000000000e+07 6.812144000000000000e+07 5.954571600000000000e+07 5.169708800000000000e+07 4.881350000000000000e+07 4.506468800000000000e+07 4.024498000000000000e+07 3.744447200000000000e+07 3.648083600000000000e+07 3.503155200000000000e+07 3.309415400000000000e+07 3.141943800000000000e+07 3.033238400000000000e+07 3.007640000000000000e+07 3.067037600000000000e+07
2.842100695040000000e+11 2.921635840000000000e+11 2.987390402560000000e+11 2.987390402560000000e+11 2.921635840000000000e+11 2.842100695040000000e+11 2.785275740160000000e+11 2.694355517440000000e+11 2.618903101440000000e+11 2.601567354880000000e+11 2.662507806720000000e+11 2.729576366080000000e+11 2.926602485760000000e+11 3.104232898560000000e+11 2.856726036480000000e+11 2.456014848000000000e+11 2.289471979520000000e+11 2.096274309120000000e+11 1.634993274880000000e+11 1.328053616640000000e+11 1.115954954240000000e+11 7.466312499200000000e+10 6.089895526400000000e+10 5.418139648000000000e+10 4.800047104000000000e+10 4.481401651200000000e+10 4.122327040000000000e+10 3.773603840000000000e+10 3.541948416000000000e+10 3.424467763200000000e+10 3.247628697600000000e+10 2.815002009600000000e+10 2.326760243200000000e+10 1.871254937600000000e+10 1.321773977600000000e+10 1.010514124800000000e+10 8.561570304000000000e+09 7.470292992000000000e+09 7.498653184000000000e+09 7.034881024000000000e+09 5.525877760000000000e+09 4.621317120000000000e+09 4.650562560000000000e+09 4.737626624000000000e+09 4.672411648000000000e+09 4.693844480000000000e+09 4.773914112000000000e+09 4.825740288000000000e+09 4.422723584000000000e+09 3.408165376000000000e+09 2.121113472000000000e+09 1.592677888000000000e+09 1.521506432000000000e+09 1.406080896000000000e+09 1.240014208000000000e+09 1.036041280000000000e+09 8.388664960000000000e+08 6.967015040000000000e+08 6.411816960000000000e+08 6.325558400000000000e+08 6.384536960000000000e+08 6.155500160000000000e+08 5.712522240000000000e+08 5.243189120000000000e+08 4.501078080000000000e+08 3.473461440000000000e+08 2.883538240000000000e+08 2.464438720000000000e+08 2.499402720000000000e+08 2.302759840000000000e+08 2.013919680000000000e+08 1.585981600000000000e+08 1.357100000000000000e+08 1.414772800000000000e+08 1.528822560000000000e+08 1.526840320000000000e+08 1.215371440000000000e+08 9.400904800000000000e+07 8.512624000000000000e+07 7.684916800000000000e+07 7.077978400000000000e+07 6.491444800000000000e+07 5.503130400000000000e+07 4.685145200000000000e+07 4.401017600000000000e+07 4.194865600000000000e+07 3.775202800000000000e+07 3.596626000000000000e+07 3.461321600000000000e+07 3.444392800000000000e+07 3.368693600000000000e+07 3.233923200000000000e+07 3.119663400000000000e+07 3.051375000000000000e+07 3.117512400000000000e+07 3.293267000000000000e+07
2.733827358720000000e+11 2.767203532800000000e+11 2.804463697920000000e+11 2.804463697920000000e+11 2.767203532800000000e+11 2.733827358720000000e+11 2.665932390400000000e+11 2.576973496320000000e+11 2.533616189440000000e+11 2.577274634240000000e+11 2.681082019840000000e+11 2.760373370880000000e+11 2.871356620800000000e+11 2.940928983040000000e+11 2.696055029760000000e+11 2.388367114240000000e+11 2.306613411840000000e+11 2.327195975680000000e+11 2.064291594240000000e+11 1.378030223360000000e+11 1.122403942400000000e+11 7.686283264000000000e+10 5.458853888000000000e+10 4.947726745600000000e+10 4.528673587200000000e+10 4.201928704000000000e+10 3.689322905600000000e+10 3.306301849600000000e+10 3.256556134400000000e+10 3.232804044800000000e+10 3.100164915200000000e+10 2.768281395200000000e+10 2.291747840000000000e+10 1.684546867200000000e+10 1.118160179200000000e+10 9.112275968000000000e+09 7.971646464000000000e+09 6.443512320000000000e+09 5.698418176000000000e+09 4.682665984000000000e+09 4.284034816000000000e+09 4.024116224000000000e+09 4.172079104000000000e+09 4.023037952000000000e+09 4.042938112000000000e+09 4.218665728000000000e+09 4.180243456000000000e+09 4.157722112000000000e+09 3.942482944000000000e+09 3.639190784000000000e+09 2.746291200000000000e+09 1.822763392000000000e+09 1.185100544000000000e+09 1.057664384000000000e+09 9.342029440000000000e+08 7.903284480000000000e+08 6.595374080000000000e+08 5.676007680000000000e+08 5.254754880000000000e+08 5.407309440000000000e+08 6.041125760000000000e+08 5.849988480000000000e+08 5.043688960000000000e+08 4.725128000000000000e+08 4.548336960000000000e+08 3.379130880000000000e+08 2.390455200000000000e+08 2.326735360000000000e+08 2.463579680000000000e+08 2.101344320000000000e+08 1.820390400000000000e+08 1.405980800000000000e+08 1.259589840000000000e+08 1.386821440000000000e+08 1.543087360000000000e+08 1.590305440000000000e+08 1.340292240000000000e+08 8.661695200000000000e+07 7.243485600000000000e+07 6.823412800000000000e+07 5.944092800000000000e+07 4.979869600000000000e+07 4.216700800000000000e+07 3.961882400000000000e+07 3.797715600000000000e+07 3.523566000000000000e+07 3.489306800000000000e+07 3.381711600000000000e+07 3.306531200000000000e+07 3.289023000000000000e+07 3.246064000000000000e+07 3.177793000000000000e+07 3.143437000000000000e+07 3.142765000000000000e+07 3.257866600000000000e+07 3.489224000000000000e+07
2.682263142400000000e+11 2.780261253120000000e+11 2.869935144960000000e+11 2.869935144960000000e+11 2.780261253120000000e+11 2.682263142400000000e+11 2.598499778560000000e+11 2.530951987200000000e+11 2.501313003520000000e+11 2.515089981440000000e+11 2.609549967360000000e+11 2.764848168960000000e+11 2.801598791680000000e+11 2.617579274240000000e+11 2.398101667840000000e+11 2.267947171840000000e+11 2.280063467520000000e+11 2.349912227840000000e+11 2.337187758080000000e+11 1.630510612480000000e+11 1.192143093760000000e+11 8.150809804800000000e+10 5.077710438400000000e+10 4.706873344000000000e+10 4.385248870400000000e+10 3.821281689600000000e+10 3.113035980800000000e+10 2.914123980800000000e+10 2.939768422400000000e+10 2.832812236800000000e+10 2.644708556800000000e+10 2.270602649600000000e+10 1.672612352000000000e+10 9.953811456000000000e+09 7.722615296000000000e+09 7.868913664000000000e+09 7.528563712000000000e+09 5.949940224000000000e+09 3.953488128000000000e+09 3.067278592000000000e+09 3.029476096000000000e+09 3.662504192000000000e+09 3.689433856000000000e+09 3.533044736000000000e+09 3.816143616000000000e+09 3.824675584000000000e+09 3.462856192000000000e+09 3.107935744000000000e+09 2.944993280000000000e+09 2.744109568000000000e+09 2.306726656000000000e+09 1.829383424000000000e+09 1.291089536000000000e+09 9.656828800000000000e+08 8.665524480000000000e+08 7.916044800000000000e+08 7.165581440000000000e+08 6.409260800000000000e+08 5.826730880000000000e+08 5.629531520000000000e+08 5.775943680000000000e+08 5.308221120000000000e+08 4.517730880000000000e+08 4.370938880000000000e+08 4.097204160000000000e+08 2.923003840000000000e+08 2.220852960000000000e+08 2.278962080000000000e+08 2.446923680000000000e+08 2.187660640000000000e+08 1.889358240000000000e+08 1.465406400000000000e+08 1.203119040000000000e+08 1.234660640000000000e+08 1.290009680000000000e+08 1.273976800000000000e+08 1.231611920000000000e+08 1.031003040000000000e+08 6.804542400000000000e+07 5.558025200000000000e+07 4.453059200000000000e+07 3.895539600000000000e+07 3.609136000000000000e+07 3.517223600000000000e+07 3.287111400000000000e+07 3.279517000000000000e+07 3.475410000000000000e+07 3.305053200000000000e+07 3.224362400000000000e+07 3.167158400000000000e+07 3.129993400000000000e+07 3.136698000000000000e+07 3.163371000000000000e+07 3.258480800000000000e+07 3.433224400000000000e+07 3.650522000000000000e+07
2.755893985280000000e+11 2.950975324160000000e+11 3.090679398400000000e+11 3.090679398400000000e+11 2.950975324160000000e+11 2.755893985280000000e+11 2.623513067520000000e+11 2.584454922240000000e+11 2.550795141120000000e+11 2.506431037440000000e+11 2.530983444480000000e+11 2.639341813760000000e+11 2.625753251840000000e+11 2.544048373760000000e+11 2.424101928960000000e+11 2.340333486080000000e+11 2.302701240320000000e+11 2.351429386240000000e+11 2.336130990080000000e+11 1.991463239680000000e+11 1.320481505280000000e+11 8.941239500800000000e+10 5.671534182400000000e+10 4.794988544000000000e+10 4.453776998400000000e+10 3.917231718400000000e+10 3.257191014400000000e+10 2.740503756800000000e+10 2.371493273600000000e+10 2.065392025600000000e+10 1.749470617600000000e+10 1.493996748800000000e+10 1.197475635200000000e+10 9.253600256000000000e+09 7.606675456000000000e+09 6.924835840000000000e+09 6.150366720000000000e+09 5.124474880000000000e+09 4.134212352000000000e+09 3.425827072000000000e+09 2.961975040000000000e+09 2.889794816000000000e+09 2.726478336000000000e+09 2.619291392000000000e+09 2.960050432000000000e+09 3.181707008000000000e+09 2.411498240000000000e+09 1.845162240000000000e+09 1.499326464000000000e+09 1.280928128000000000e+09 1.036116672000000000e+09 1.062645760000000000e+09 9.844084480000000000e+08 6.999304320000000000e+08 6.374904960000000000e+08 6.363402240000000000e+08 6.131122560000000000e+08 5.638478720000000000e+08 5.061680000000000000e+08 4.571739200000000000e+08 4.054333440000000000e+08 3.763320000000000000e+08 3.576720640000000000e+08 3.362518080000000000e+08 2.804248640000000000e+08 2.277680160000000000e+08 2.102113120000000000e+08 1.919560320000000000e+08 2.276796480000000000e+08 2.316509440000000000e+08 2.154617600000000000e+08 1.646902560000000000e+08 1.258776320000000000e+08 1.274700320000000000e+08 1.287595760000000000e+08 1.172703600000000000e+08 1.110530880000000000e+08 1.164202080000000000e+08 7.894416800000000000e+07 4.965099200000000000e+07 3.691721600000000000e+07 3.397110000000000000e+07 3.337522200000000000e+07 3.402053200000000000e+07 3.276391200000000000e+07 3.327490800000000000e+07 3.504226000000000000e+07 3.234967600000000000e+07 3.142126200000000000e+07 3.098437600000000000e+07 3.093149000000000000e+07 3.134956800000000000e+07 3.240383000000000000e+07 3.388218400000000000e+07 3.558904000000000000e+07 3.739865200000000000e+07
2.906527825920000000e+11 2.979877683200000000e+11 3.093898854400000000e+11 3.093898854400000000e+11 2.979877683200000000e+11 2.906527825920000000e+11 2.835298713600000000e+11 2.821543690240000000e+11 2.688865402880000000e+11 2.525002301440000000e+11 2.515671941120000000e+11 2.594807316480000000e+11 2.582288957440000000e+11 2.568277032960000000e+11 2.513047060480000000e+11 2.382847672320000000e+11 2.254779514880000000e+11 2.372390420480000000e+11 2.483911720960000000e+11 2.739027148800000000e+11 2.141683712000000000e+11 1.349833359360000000e+11 6.604263014400000000e+10 6.132733542400000000e+10 6.024375500800000000e+10 5.750456729600000000e+10 5.273944064000000000e+10 4.323490611200000000e+10 3.333006950400000000e+10 2.603008614400000000e+10 1.862191104000000000e+10 1.131499212800000000e+10 9.195729920000000000e+09 8.353502720000000000e+09 6.979799040000000000e+09 5.782705152000000000e+09 4.807272960000000000e+09 3.804018432000000000e+09 3.459979264000000000e+09 3.078397184000000000e+09 2.628450048000000000e+09 2.567968000000000000e+09 2.194655232000000000e+09 1.712194048000000000e+09 2.067682048000000000e+09 2.650814208000000000e+09 1.834776704000000000e+09 1.251831936000000000e+09 1.202280320000000000e+09 1.213791744000000000e+09 9.157445120000000000e+08 5.634776960000000000e+08 5.074958720000000000e+08 3.615440640000000000e+08 3.130667840000000000e+08 3.197710720000000000e+08 3.139763520000000000e+08 2.911681600000000000e+08 2.655367360000000000e+08 2.520907200000000000e+08 2.461264480000000000e+08 2.405012160000000000e+08 2.217280960000000000e+08 1.938598080000000000e+08 1.886179840000000000e+08 2.075508320000000000e+08 1.902257120000000000e+08 1.509275200000000000e+08 1.583109280000000000e+08 2.047327040000000000e+08 2.320032000000000000e+08 1.908774400000000000e+08 1.455691520000000000e+08 1.479779680000000000e+08 1.387917920000000000e+08 1.171071200000000000e+08 1.064318640000000000e+08 1.054658640000000000e+08 9.127517600000000000e+07 6.835464000000000000e+07 5.227305600000000000e+07 4.191169600000000000e+07 3.648670800000000000e+07 3.508404400000000000e+07 3.507340000000000000e+07 3.609322000000000000e+07 3.468204800000000000e+07 3.140120800000000000e+07 3.061463200000000000e+07 3.105777400000000000e+07 3.163366400000000000e+07 3.235034000000000000e+07 3.354393400000000000e+07 3.510482400000000000e+07 3.658138800000000000e+07 3.786938400000000000e+07
