-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
-7.272727272727284031e-01 -4.363636363636375637e-01 -1.454545454545467242e-01 1.454545454545441707e-01 4.363636363636349547e-01 7.272727272727257386e-01 1.018181818181816745e+00 1.309090909090907306e+00 1.599999999999998312e+00 1.890909090909089318e+00 2.181818181818179880e+00 2.472727272727270886e+00 2.763636363636361892e+00 3.054545454545452454e+00 3.345454545454543016e+00 3.636363636363634022e+00 3.927272727272725028e+00 4.218181818181816034e+00 4.509090909090907040e+00 4.799999999999997158e+00 5.090909090909088164e+00 5.381818181818179170e+00 5.672727272727270176e+00 5.963636363636361182e+00 6.254545454545452188e+00 6.545454545454542306e+00 6.836363636363633312e+00 7.127272727272724318e+00 7.418181818181814435e+00 7.709090909090905441e+00 7.999999999999996447e+00 8.290909090909087453e+00 8.581818181818178459e+00 8.872727272727269465e+00 9.163636363636360471e+00 9.454545454545451477e+00 9.745454545454542483e+00 1.003636363636363349e+01 1.032727272727272272e+01 1.061818181818181372e+01 1.090909090909090473e+01 1.119999999999999574e+01 1.149090909090908674e+01 1.178181818181817775e+01 1.207272727272726875e+01 1.236363636363635976e+01 1.265454545454545077e+01 1.294545454545454177e+01 1.323636363636363278e+01 1.352727272727272201e+01 1.381818181818181301e+01 1.410909090909090402e+01 1.439999999999999503e+01 1.469090909090908603e+01 1.498181818181817704e+01 1.527272727272726804e+01 1.556363636363635727e+01 1.585454545454545006e+01 1.614545454545454106e+01 1.643636363636363029e+01 1.672727272727271952e+01 1.701818181818181586e+01 1.730909090909090509e+01 1.759999999999999432e+01 1.789090909090908355e+01 1.818181818181817277e+01 1.847272727272726911e+01 1.876363636363635834e+01 1.905454545454544757e+01 1.934545454545453680e+01 1.963636363636363313e+01 1.992727272727272236e+01 2.021818181818181159e+01 2.050909090909090082e+01 2.079999999999999716e+01 2.109090909090908639e+01 2.138181818181817562e+01 2.167272727272726485e+01 2.196363636363635408e+01 2.225454545454545041e+01 2.254545454545453964e+01 2.283636363636362887e+01 2.312727272727271810e+01 2.341818181818181444e+01 2.370909090909090366e+01 2.399999999999999289e+01 2.429090909090908212e+01 2.458181818181817135e+01 2.487272727272726769e+01 2.516363636363635692e+01 2.545454545454544615e+01 2.574545454545453538e+01 2.603636363636363171e+01 2.632727272727272094e+01 2.661818181818181017e+01 2.690909090909089940e+01
