-1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01 -1.985454545454547315e+01
-1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01 -1.970909090909092853e+01
-1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01 -1.956363636363638392e+01
